,subject,predicate,object,type_df,superclass
4,http://www.wikidata.org/entity/Q5923921,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q96,outgoing,[]
5,http://www.wikidata.org/entity/Q5923921,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
6,http://www.wikidata.org/entity/Q5923921,http://www.wikidata.org/prop/direct/P410,http://www.wikidata.org/entity/Q152956,outgoing,[]
7,http://www.wikidata.org/entity/Q5923921,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q19803507,outgoing,[]
8,http://www.wikidata.org/entity/Q5923921,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q9361602,outgoing,[]
9,http://www.wikidata.org/entity/Q5923921,http://www.wikidata.org/prop/direct/P945,http://www.wikidata.org/entity/Q1929386,outgoing,[]
0,http://www.wikidata.org/entity/Q5952428,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,outgoing,[]
2,http://www.wikidata.org/entity/Q5952428,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q1321,outgoing,[]
3,http://www.wikidata.org/entity/Q5952428,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
4,http://www.wikidata.org/entity/Q5952428,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q96,outgoing,[]
5,http://www.wikidata.org/entity/Q5952428,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
6,http://www.wikidata.org/entity/Q5952428,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q475210,outgoing,[]
0,http://www.wikidata.org/entity/Q5799566,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,outgoing,[]
2,http://www.wikidata.org/entity/Q5799566,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q1321,outgoing,[]
3,http://www.wikidata.org/entity/Q5799566,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
4,http://www.wikidata.org/entity/Q5799566,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q96,outgoing,[]
5,http://www.wikidata.org/entity/Q5799566,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
6,http://www.wikidata.org/entity/Q5799566,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q18147694,outgoing,[]
0,http://www.wikidata.org/entity/Q10982738,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,outgoing,[]
2,http://www.wikidata.org/entity/Q10982738,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q1321,outgoing,[]
3,http://www.wikidata.org/entity/Q10982738,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q46422,outgoing,[]
4,http://www.wikidata.org/entity/Q10982738,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
5,http://www.wikidata.org/entity/Q10982738,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q96,outgoing,[]
6,http://www.wikidata.org/entity/Q10982738,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
7,http://www.wikidata.org/entity/Q10982738,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q475210,outgoing,[]
0,http://www.wikidata.org/entity/Q5939205,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,outgoing,[]
2,http://www.wikidata.org/entity/Q5939205,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q1321,outgoing,[]
3,http://www.wikidata.org/entity/Q5939205,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
4,http://www.wikidata.org/entity/Q5939205,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q96,outgoing,[]
5,http://www.wikidata.org/entity/Q5939205,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
6,http://www.wikidata.org/entity/Q5939205,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q29043257,outgoing,[]
0,http://www.wikidata.org/entity/Q5992602,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,outgoing,[]
2,http://www.wikidata.org/entity/Q5992602,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q1321,outgoing,[]
3,http://www.wikidata.org/entity/Q5992602,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
4,http://www.wikidata.org/entity/Q5992602,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q96,outgoing,[]
5,http://www.wikidata.org/entity/Q5992602,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
6,http://www.wikidata.org/entity/Q5992602,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q11113719,outgoing,[]
0,http://www.wikidata.org/entity/Q6002758,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,outgoing,[]
2,http://www.wikidata.org/entity/Q6002758,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q1321,outgoing,[]
3,http://www.wikidata.org/entity/Q6002758,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
4,http://www.wikidata.org/entity/Q6002758,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q96,outgoing,[]
5,http://www.wikidata.org/entity/Q6002758,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
6,http://www.wikidata.org/entity/Q6002758,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q1158701,outgoing,[]
7,http://www.wikidata.org/entity/Q6002758,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q18002404,outgoing,[]
0,http://www.wikidata.org/entity/Q5698547,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,outgoing,[]
1,http://www.wikidata.org/entity/Q5698547,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
3,http://www.wikidata.org/entity/Q5698547,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q1321,outgoing,[]
4,http://www.wikidata.org/entity/Q5698547,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
5,http://www.wikidata.org/entity/Q5698547,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q96,outgoing,[]
6,http://www.wikidata.org/entity/Q5698547,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
7,http://www.wikidata.org/entity/Q5698547,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q7141520,outgoing,[]
0,http://www.wikidata.org/entity/Q5938882,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,outgoing,[]
2,http://www.wikidata.org/entity/Q5938882,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q1321,outgoing,[]
3,http://www.wikidata.org/entity/Q5938882,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
4,http://www.wikidata.org/entity/Q5938882,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q96,outgoing,[]
5,http://www.wikidata.org/entity/Q5938882,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
6,http://www.wikidata.org/entity/Q5938882,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q29043257,outgoing,[]
0,http://www.wikidata.org/entity/Q5944500,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,outgoing,[]
2,http://www.wikidata.org/entity/Q5944500,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q1321,outgoing,[]
3,http://www.wikidata.org/entity/Q5944500,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q66117,outgoing,[]
4,http://www.wikidata.org/entity/Q5944500,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
5,http://www.wikidata.org/entity/Q5944500,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q96,outgoing,[]
6,http://www.wikidata.org/entity/Q5944500,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
7,http://www.wikidata.org/entity/Q5944500,http://www.wikidata.org/prop/direct/P570,_:4fbac31bb77d388a85c2ef7e6385756c,outgoing,[]
8,http://www.wikidata.org/entity/Q5944500,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q29043257,outgoing,[]
0,http://www.wikidata.org/entity/Q6042215,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,outgoing,[]
2,http://www.wikidata.org/entity/Q6042215,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q1321,outgoing,[]
3,http://www.wikidata.org/entity/Q6042215,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q616757,outgoing,[]
4,http://www.wikidata.org/entity/Q6042215,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q1775128,outgoing,[]
5,http://www.wikidata.org/entity/Q6042215,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
6,http://www.wikidata.org/entity/Q6042215,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q96,outgoing,[]
7,http://www.wikidata.org/entity/Q6042215,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
8,http://www.wikidata.org/entity/Q6042215,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q164892,outgoing,[]
9,http://www.wikidata.org/entity/Q6042215,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q18066632,outgoing,[]
0,http://www.wikidata.org/entity/Q6161256,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q189290,outgoing,[]
1,http://www.wikidata.org/entity/Q6161256,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,outgoing,[]
3,http://www.wikidata.org/entity/Q6161256,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q1321,outgoing,[]
4,http://www.wikidata.org/entity/Q6161256,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q780038,outgoing,[]
