,subject,predicate,object,type_df,superclass
49,http://www.wikidata.org/entity/Q1025633,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
50,http://www.wikidata.org/entity/Q1025667,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
51,http://www.wikidata.org/entity/Q1028257,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
52,http://www.wikidata.org/entity/Q1029637,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
53,http://www.wikidata.org/entity/Q1030497,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
54,http://www.wikidata.org/entity/Q1030655,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
55,http://www.wikidata.org/entity/Q1031041,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
56,http://www.wikidata.org/entity/Q1031657,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
57,http://www.wikidata.org/entity/Q1032988,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
58,http://www.wikidata.org/entity/Q1033407,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
59,http://www.wikidata.org/entity/Q1034787,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
60,http://www.wikidata.org/entity/Q1035822,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
61,http://www.wikidata.org/entity/Q1036158,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
62,http://www.wikidata.org/entity/Q1038152,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
63,http://www.wikidata.org/entity/Q1053581,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
64,http://www.wikidata.org/entity/Q1053594,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
65,http://www.wikidata.org/entity/Q1053735,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
66,http://www.wikidata.org/entity/Q1054012,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
67,http://www.wikidata.org/entity/Q1054405,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
68,http://www.wikidata.org/entity/Q1063269,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
69,http://www.wikidata.org/entity/Q1070341,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
70,http://www.wikidata.org/entity/Q1072752,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
71,http://www.wikidata.org/entity/Q1078603,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
72,http://www.wikidata.org/entity/Q1078664,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
73,http://www.wikidata.org/entity/Q1080544,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
74,http://www.wikidata.org/entity/Q1082187,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
75,http://www.wikidata.org/entity/Q1083921,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
76,http://www.wikidata.org/entity/Q1084439,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
77,http://www.wikidata.org/entity/Q1084453,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
78,http://www.wikidata.org/entity/Q1085576,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
79,http://www.wikidata.org/entity/Q1086030,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
80,http://www.wikidata.org/entity/Q1087931,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
82,http://www.wikidata.org/entity/Q1102939,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
83,http://www.wikidata.org/entity/Q110552,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
84,http://www.wikidata.org/entity/Q1105977,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
85,http://www.wikidata.org/entity/Q1106272,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
86,http://www.wikidata.org/entity/Q1106351,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
87,http://www.wikidata.org/entity/Q1106406,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
88,http://www.wikidata.org/entity/Q1109213,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
89,http://www.wikidata.org/entity/Q1111947,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
90,http://www.wikidata.org/entity/Q11129389,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
91,http://www.wikidata.org/entity/Q1113149,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
92,http://www.wikidata.org/entity/Q1114453,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
93,http://www.wikidata.org/entity/Q11165575,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
94,http://www.wikidata.org/entity/Q1120819,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
95,http://www.wikidata.org/entity/Q1124328,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
96,http://www.wikidata.org/entity/Q1125387,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
97,http://www.wikidata.org/entity/Q1125396,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
98,http://www.wikidata.org/entity/Q1127581,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
99,http://www.wikidata.org/entity/Q1128722,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
100,http://www.wikidata.org/entity/Q1134780,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
101,http://www.wikidata.org/entity/Q1134788,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
102,http://www.wikidata.org/entity/Q1134807,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
103,http://www.wikidata.org/entity/Q1134838,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
104,http://www.wikidata.org/entity/Q1134853,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
105,http://www.wikidata.org/entity/Q1134875,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
106,http://www.wikidata.org/entity/Q1134925,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
107,http://www.wikidata.org/entity/Q1134938,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
108,http://www.wikidata.org/entity/Q1134986,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
109,http://www.wikidata.org/entity/Q1134993,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
110,http://www.wikidata.org/entity/Q1135019,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
111,http://www.wikidata.org/entity/Q1135029,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
112,http://www.wikidata.org/entity/Q1135065,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
