,subject,predicate,object,type_df,superclass
0,http://www.wikidata.org/entity/Q3182723,http://www.wikidata.org/prop/direct/P1427,http://www.wikidata.org/entity/Q1794,outgoing,[]
1,http://www.wikidata.org/entity/Q3182723,http://www.wikidata.org/prop/direct/P1444,http://www.wikidata.org/entity/Q6981695,outgoing,[]
2,http://www.wikidata.org/entity/Q3182723,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q30,outgoing,[]
3,http://www.wikidata.org/entity/Q3182723,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q6981695,outgoing,[]
0,http://www.wikidata.org/entity/Q744913,http://www.wikidata.org/prop/direct/P1963,http://www.wikidata.org/entity/P1120,outgoing,[]
1,http://www.wikidata.org/entity/Q744913,http://www.wikidata.org/prop/direct/P1963,http://www.wikidata.org/entity/P121,outgoing,[]
2,http://www.wikidata.org/entity/Q744913,http://www.wikidata.org/prop/direct/P1963,http://www.wikidata.org/entity/P1339,outgoing,[]
3,http://www.wikidata.org/entity/Q744913,http://www.wikidata.org/prop/direct/P1963,http://www.wikidata.org/entity/P137,outgoing,[]
4,http://www.wikidata.org/entity/Q744913,http://www.wikidata.org/prop/direct/P1963,http://www.wikidata.org/entity/P1427,outgoing,[]
5,http://www.wikidata.org/entity/Q744913,http://www.wikidata.org/prop/direct/P1963,http://www.wikidata.org/entity/P1444,outgoing,[]
6,http://www.wikidata.org/entity/Q744913,http://www.wikidata.org/prop/direct/P1963,http://www.wikidata.org/entity/P1561,outgoing,[]
7,http://www.wikidata.org/entity/Q744913,http://www.wikidata.org/prop/direct/P1963,http://www.wikidata.org/entity/P276,outgoing,[]
8,http://www.wikidata.org/entity/Q744913,http://www.wikidata.org/prop/direct/P1963,http://www.wikidata.org/entity/P3090,outgoing,[]
9,http://www.wikidata.org/entity/Q744913,http://www.wikidata.org/prop/direct/P1963,http://www.wikidata.org/entity/P426,outgoing,[]
10,http://www.wikidata.org/entity/Q744913,http://www.wikidata.org/prop/direct/P1963,http://www.wikidata.org/entity/P585,outgoing,[]
11,http://www.wikidata.org/entity/Q744913,http://www.wikidata.org/prop/direct/P279,http://www.wikidata.org/entity/Q11822042,outgoing,[]
12,http://www.wikidata.org/entity/Q744913,http://www.wikidata.org/prop/direct/P279,http://www.wikidata.org/entity/Q15733640,outgoing,[]
0,http://www.wikidata.org/entity/Q3839081,http://www.wikidata.org/prop/direct/P1151,http://www.wikidata.org/entity/Q14614967,outgoing,[]
1,http://www.wikidata.org/entity/Q3839081,http://www.wikidata.org/prop/direct/P1424,http://www.wikidata.org/entity/Q10809553,outgoing,[]
2,http://www.wikidata.org/entity/Q3839081,http://www.wikidata.org/prop/direct/P1479,http://www.wikidata.org/entity/Q168983,outgoing,[]
3,http://www.wikidata.org/entity/Q3839081,http://www.wikidata.org/prop/direct/P1479,http://www.wikidata.org/entity/Q7944,outgoing,[]
4,http://www.wikidata.org/entity/Q3839081,http://www.wikidata.org/prop/direct/P1963,http://www.wikidata.org/entity/P1120,outgoing,[]
5,http://www.wikidata.org/entity/Q3839081,http://www.wikidata.org/prop/direct/P1963,http://www.wikidata.org/entity/P1339,outgoing,[]
6,http://www.wikidata.org/entity/Q3839081,http://www.wikidata.org/prop/direct/P1963,http://www.wikidata.org/entity/P1446,outgoing,[]
7,http://www.wikidata.org/entity/Q3839081,http://www.wikidata.org/prop/direct/P1963,http://www.wikidata.org/entity/P1478,outgoing,[]
8,http://www.wikidata.org/entity/Q3839081,http://www.wikidata.org/prop/direct/P1963,http://www.wikidata.org/entity/P1479,outgoing,[]
9,http://www.wikidata.org/entity/Q3839081,http://www.wikidata.org/prop/direct/P1963,http://www.wikidata.org/entity/P1561,outgoing,[]
10,http://www.wikidata.org/entity/Q3839081,http://www.wikidata.org/prop/direct/P1963,http://www.wikidata.org/entity/P1590,outgoing,[]
11,http://www.wikidata.org/entity/Q3839081,http://www.wikidata.org/prop/direct/P1963,http://www.wikidata.org/entity/P2630,outgoing,[]
12,http://www.wikidata.org/entity/Q3839081,http://www.wikidata.org/prop/direct/P1963,http://www.wikidata.org/entity/P3082,outgoing,[]
13,http://www.wikidata.org/entity/Q3839081,http://www.wikidata.org/prop/direct/P2579,http://www.wikidata.org/entity/Q1345659,outgoing,[]
14,http://www.wikidata.org/entity/Q3839081,http://www.wikidata.org/prop/direct/P279,http://www.wikidata.org/entity/Q1132455,outgoing,[]
15,http://www.wikidata.org/entity/Q3839081,http://www.wikidata.org/prop/direct/P279,http://www.wikidata.org/entity/Q1190554,outgoing,[]
16,http://www.wikidata.org/entity/Q3839081,http://www.wikidata.org/prop/direct/P279,http://www.wikidata.org/entity/Q813912,outgoing,[]
0,http://www.wikidata.org/entity/Q20172053,http://www.wikidata.org/prop/direct/P1196,http://www.wikidata.org/entity/Q171558,outgoing,[]
1,http://www.wikidata.org/entity/Q20172053,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q127530,outgoing,[]
2,http://www.wikidata.org/entity/Q20172053,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,outgoing,[]
4,http://www.wikidata.org/entity/Q20172053,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q20171337,outgoing,[]
5,http://www.wikidata.org/entity/Q20172053,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
6,http://www.wikidata.org/entity/Q20172053,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
8,http://www.wikidata.org/entity/Q20172053,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q17651236,outgoing,[]
9,http://www.wikidata.org/entity/Q20172053,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q377369,outgoing,[]
0,http://www.wikidata.org/entity/Q519149,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q11631,outgoing,[]
1,http://www.wikidata.org/entity/Q519149,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q15895020,outgoing,[]
2,http://www.wikidata.org/entity/Q519149,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q189290,outgoing,[]
3,http://www.wikidata.org/entity/Q519149,http://www.wikidata.org/prop/direct/P108,http://www.wikidata.org/entity/Q23548,outgoing,[]
4,http://www.wikidata.org/entity/Q519149,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/entity/Q216344,outgoing,[]
5,http://www.wikidata.org/entity/Q519149,http://www.wikidata.org/prop/direct/P1196,http://www.wikidata.org/entity/Q171558,outgoing,[]
6,http://www.wikidata.org/entity/Q519149,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1754110,outgoing,[]
7,http://www.wikidata.org/entity/Q519149,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q609698,outgoing,[]
8,http://www.wikidata.org/entity/Q519149,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q485708,outgoing,[]
9,http://www.wikidata.org/entity/Q519149,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
10,http://www.wikidata.org/entity/Q519149,http://www.wikidata.org/prop/direct/P241,http://www.wikidata.org/entity/Q11218,outgoing,[]
11,http://www.wikidata.org/entity/Q519149,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q30,outgoing,[]
12,http://www.wikidata.org/entity/Q519149,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
13,http://www.wikidata.org/entity/Q519149,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q986425,outgoing,[]
14,http://www.wikidata.org/entity/Q519149,http://www.wikidata.org/prop/direct/P410,http://www.wikidata.org/entity/Q104680,outgoing,[]
15,http://www.wikidata.org/entity/Q519149,http://www.wikidata.org/prop/direct/P450,http://www.wikidata.org/entity/Q281398,outgoing,[]
16,http://www.wikidata.org/entity/Q519149,http://www.wikidata.org/prop/direct/P450,http://www.wikidata.org/entity/Q834698,outgoing,[]
18,http://www.wikidata.org/entity/Q519149,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q1515048,outgoing,[]
19,http://www.wikidata.org/entity/Q519149,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q1805202,outgoing,[]
20,http://www.wikidata.org/entity/Q519149,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q3428253,outgoing,[]
21,http://www.wikidata.org/entity/Q519149,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q4927937,outgoing,[]
0,http://www.wikidata.org/entity/Q5955102,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
1,http://www.wikidata.org/entity/Q5955102,http://www.wikidata.org/prop/direct/P1196,http://www.wikidata.org/entity/Q171558,outgoing,[]
2,http://www.wikidata.org/entity/Q5955102,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q1321,outgoing,[]
3,http://www.wikidata.org/entity/Q5955102,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q414,outgoing,[]
4,http://www.wikidata.org/entity/Q5955102,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q44238,outgoing,[]
5,http://www.wikidata.org/entity/Q5955102,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
6,http://www.wikidata.org/entity/Q5955102,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q414,outgoing,[]
7,http://www.wikidata.org/entity/Q5955102,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
9,http://www.wikidata.org/entity/Q5955102,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q2367525,outgoing,[]
0,http://www.wikidata.org/entity/Q84604,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,outgoing,[]
1,http://www.wikidata.org/entity/Q84604,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q17412908,outgoing,[]
2,http://www.wikidata.org/entity/Q84604,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q3003477,outgoing,[]
3,http://www.wikidata.org/entity/Q84604,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q14821,outgoing,[]
4,http://www.wikidata.org/entity/Q84604,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q17151,outgoing,[]
5,http://www.wikidata.org/entity/Q84604,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
6,http://www.wikidata.org/entity/Q84604,http://www.wikidata.org/prop/direct/P241,http://www.wikidata.org/entity/Q2564009,outgoing,[]
7,http://www.wikidata.org/entity/Q84604,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q183,outgoing,[]
8,http://www.wikidata.org/entity/Q84604,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
9,http://www.wikidata.org/entity/Q84604,http://www.wikidata.org/prop/direct/P410,http://www.wikidata.org/entity/Q104680,outgoing,[]
11,http://www.wikidata.org/entity/Q84604,http://www.wikidata.org/prop/direct/P598,http://www.wikidata.org/entity/Q3056931,outgoing,[]
12,http://www.wikidata.org/entity/Q84604,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q151510,outgoing,[]
13,http://www.wikidata.org/entity/Q84604,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q292691,outgoing,[]
0,http://www.wikidata.org/entity/Q436267,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q1281618,outgoing,[]
1,http://www.wikidata.org/entity/Q436267,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q2917466,outgoing,[]
2,http://www.wikidata.org/entity/Q436267,http://www.wikidata.org/prop/direct/P1196,http://www.wikidata.org/entity/Q171558,outgoing,[]
3,http://www.wikidata.org/entity/Q436267,http://www.wikidata.org/prop/direct/P135,http://www.wikidata.org/entity/Q128115,outgoing,[]
4,http://www.wikidata.org/entity/Q436267,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q128115,outgoing,[]
5,http://www.wikidata.org/entity/Q436267,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q9027,outgoing,[]
6,http://www.wikidata.org/entity/Q436267,http://www.wikidata.org/prop/direct/P1576,http://www.wikidata.org/entity/Q45996,outgoing,[]
7,http://www.wikidata.org/entity/Q436267,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q109010,outgoing,[]
8,http://www.wikidata.org/entity/Q436267,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q335491,outgoing,[]
9,http://www.wikidata.org/entity/Q436267,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q990076,outgoing,[]
10,http://www.wikidata.org/entity/Q436267,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,outgoing,[]
11,http://www.wikidata.org/entity/Q436267,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q34,outgoing,[]
12,http://www.wikidata.org/entity/Q436267,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
14,http://www.wikidata.org/entity/Q436267,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q27888711,outgoing,[]
15,http://www.wikidata.org/entity/Q436267,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q4356711,outgoing,[]
16,http://www.wikidata.org/entity/Q436267,http://www.wikidata.org/prop/direct/P937,http://www.wikidata.org/entity/Q1754,outgoing,[]
0,http://www.wikidata.org/entity/Q4924758,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q10800557,outgoing,[]
1,http://www.wikidata.org/entity/Q4924758,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q33999,outgoing,[]
2,http://www.wikidata.org/entity/Q4924758,http://www.wikidata.org/prop/direct/P1411,http://www.wikidata.org/entity/Q4790397,outgoing,[]
3,http://www.wikidata.org/entity/Q4924758,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q1321,outgoing,[]
4,http://www.wikidata.org/entity/Q4924758,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q4790397,outgoing,[]
5,http://www.wikidata.org/entity/Q4924758,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q991006,outgoing,[]
6,http://www.wikidata.org/entity/Q4924758,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q181157,outgoing,[]
7,http://www.wikidata.org/entity/Q4924758,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,outgoing,[]
8,http://www.wikidata.org/entity/Q4924758,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q96,outgoing,[]
9,http://www.wikidata.org/entity/Q4924758,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
11,http://www.wikidata.org/entity/Q4924758,http://www.wikidata.org/prop/direct/P551,http://www.wikidata.org/entity/Q60130,outgoing,[]
12,http://www.wikidata.org/entity/Q4924758,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q9518418,outgoing,[]
0,http://www.wikidata.org/entity/Q180350,http://www.wikidata.org/prop/direct/P101,http://www.wikidata.org/entity/Q521,outgoing,[]
1,http://www.wikidata.org/entity/Q180350,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q2114605,outgoing,[]
2,http://www.wikidata.org/entity/Q180350,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q39631,outgoing,[]
3,http://www.wikidata.org/entity/Q180350,http://www.wikidata.org/prop/direct/P108,http://www.wikidata.org/entity/Q1144262,outgoing,[]
4,http://www.wikidata.org/entity/Q180350,http://www.wikidata.org/prop/direct/P108,http://www.wikidata.org/entity/Q180865,outgoing,[]
5,http://www.wikidata.org/entity/Q180350,http://www.wikidata.org/prop/direct/P108,http://www.wikidata.org/entity/Q3140964,outgoing,[]
6,http://www.wikidata.org/entity/Q180350,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/entity/Q2904018,outgoing,[]
7,http://www.wikidata.org/entity/Q180350,http://www.wikidata.org/prop/direct/P1196,http://www.wikidata.org/entity/Q171558,outgoing,[]
8,http://www.wikidata.org/entity/Q180350,http://www.wikidata.org/prop/direct/P1411,http://www.wikidata.org/entity/Q80061,outgoing,[]
9,http://www.wikidata.org/entity/Q180350,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12201445,outgoing,[]
10,http://www.wikidata.org/entity/Q180350,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1335064,outgoing,[]
11,http://www.wikidata.org/entity/Q180350,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1366018,outgoing,[]
12,http://www.wikidata.org/entity/Q180350,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q15631401,outgoing,[]
13,http://www.wikidata.org/entity/Q180350,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q3253120,outgoing,[]
14,http://www.wikidata.org/entity/Q180350,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q3332201,outgoing,[]
15,http://www.wikidata.org/entity/Q180350,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q3517661,outgoing,[]
16,http://www.wikidata.org/entity/Q180350,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q80061,outgoing,[]
17,http://www.wikidata.org/entity/Q180350,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q1490411,outgoing,[]
18,http://www.wikidata.org/entity/Q180350,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q6941166,outgoing,[]
19,http://www.wikidata.org/entity/Q180350,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
20,http://www.wikidata.org/entity/Q180350,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q16,outgoing,[]
21,http://www.wikidata.org/entity/Q180350,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
22,http://www.wikidata.org/entity/Q180350,http://www.wikidata.org/prop/direct/P463,http://www.wikidata.org/entity/Q123885,outgoing,[]
23,http://www.wikidata.org/entity/Q180350,http://www.wikidata.org/prop/direct/P463,http://www.wikidata.org/entity/Q543804,outgoing,[]
24,http://www.wikidata.org/entity/Q180350,http://www.wikidata.org/prop/direct/P463,http://www.wikidata.org/entity/Q94301,outgoing,[]
26,http://www.wikidata.org/entity/Q180350,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q180865,outgoing,[]
27,http://www.wikidata.org/entity/Q180350,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q3273004,outgoing,[]
0,http://www.wikidata.org/entity/Q724082,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q128124,outgoing,[]
1,http://www.wikidata.org/entity/Q724082,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q1326886,outgoing,[]
2,http://www.wikidata.org/entity/Q724082,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q81096,outgoing,[]
3,http://www.wikidata.org/entity/Q724082,http://www.wikidata.org/prop/direct/P108,http://www.wikidata.org/entity/Q183412,outgoing,[]
4,http://www.wikidata.org/entity/Q724082,http://www.wikidata.org/prop/direct/P1196,http://www.wikidata.org/entity/Q171558,outgoing,[]
5,http://www.wikidata.org/entity/Q724082,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q84,outgoing,[]
6,http://www.wikidata.org/entity/Q724082,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q1769955,outgoing,[]
7,http://www.wikidata.org/entity/Q724082,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
8,http://www.wikidata.org/entity/Q724082,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q145,outgoing,[]
9,http://www.wikidata.org/entity/Q724082,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
11,http://www.wikidata.org/entity/Q724082,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q189022,outgoing,[]
12,http://www.wikidata.org/entity/Q724082,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q3560910,outgoing,[]
13,http://www.wikidata.org/entity/Q724082,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q294833,outgoing,[]
0,http://www.wikidata.org/entity/Q2324630,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q937857,outgoing,[]
1,http://www.wikidata.org/entity/Q2324630,http://www.wikidata.org/prop/direct/P1196,http://www.wikidata.org/entity/Q171558,outgoing,[]
2,http://www.wikidata.org/entity/Q2324630,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q47952,outgoing,[]
3,http://www.wikidata.org/entity/Q2324630,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q1726,outgoing,[]
4,http://www.wikidata.org/entity/Q2324630,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
5,http://www.wikidata.org/entity/Q2324630,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q145,outgoing,[]
6,http://www.wikidata.org/entity/Q2324630,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
7,http://www.wikidata.org/entity/Q2324630,http://www.wikidata.org/prop/direct/P413,http://www.wikidata.org/entity/Q193592,outgoing,[]
9,http://www.wikidata.org/entity/Q2324630,http://www.wikidata.org/prop/direct/P54,http://www.wikidata.org/entity/Q18656,outgoing,[]
10,http://www.wikidata.org/entity/Q2324630,http://www.wikidata.org/prop/direct/P641,http://www.wikidata.org/entity/Q2736,outgoing,[]
11,http://www.wikidata.org/entity/Q2324630,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q278835,outgoing,[]
0,http://www.wikidata.org/entity/Q2963427,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q549322,outgoing,[]
1,http://www.wikidata.org/entity/Q2963427,http://www.wikidata.org/prop/direct/P1196,http://www.wikidata.org/entity/Q171558,outgoing,[]
2,http://www.wikidata.org/entity/Q2963427,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q1321,outgoing,[]
3,http://www.wikidata.org/entity/Q2963427,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q630933,outgoing,[]
4,http://www.wikidata.org/entity/Q2963427,http://www.wikidata.org/prop/direct/P1950,http://www.wikidata.org/entity/Q5255562,outgoing,[]
5,http://www.wikidata.org/entity/Q2963427,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q766,outgoing,[]
6,http://www.wikidata.org/entity/Q2963427,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
7,http://www.wikidata.org/entity/Q2963427,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q29,outgoing,[]
8,http://www.wikidata.org/entity/Q2963427,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
10,http://www.wikidata.org/entity/Q2963427,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q16871185,outgoing,[]
11,http://www.wikidata.org/entity/Q2963427,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q11113719,outgoing,[]
12,http://www.wikidata.org/entity/Q2963427,http://www.wikidata.org/prop/direct/P793,http://www.wikidata.org/entity/Q2840411,outgoing,[]
0,http://www.wikidata.org/entity/Q1328295,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q43845,outgoing,[]
1,http://www.wikidata.org/entity/Q1328295,http://www.wikidata.org/prop/direct/P1196,http://www.wikidata.org/entity/Q171558,outgoing,[]
2,http://www.wikidata.org/entity/Q1328295,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q10855271,outgoing,[]
3,http://www.wikidata.org/entity/Q1328295,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q13422141,outgoing,[]
4,http://www.wikidata.org/entity/Q1328295,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q20706460,outgoing,[]
5,http://www.wikidata.org/entity/Q1328295,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q3667188,outgoing,[]
6,http://www.wikidata.org/entity/Q1328295,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q21,outgoing,[]
7,http://www.wikidata.org/entity/Q1328295,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
8,http://www.wikidata.org/entity/Q1328295,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q3370252,outgoing,[]
9,http://www.wikidata.org/entity/Q1328295,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
10,http://www.wikidata.org/entity/Q1328295,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
11,http://www.wikidata.org/entity/Q1328295,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q3435346,outgoing,[]
13,http://www.wikidata.org/entity/Q1328295,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q7148922,outgoing,[]
0,http://www.wikidata.org/entity/Q3289542,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q2095549,outgoing,[]
1,http://www.wikidata.org/entity/Q3289542,http://www.wikidata.org/prop/direct/P1196,http://www.wikidata.org/entity/Q171558,outgoing,[]
2,http://www.wikidata.org/entity/Q3289542,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q621,outgoing,[]
3,http://www.wikidata.org/entity/Q3289542,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q130272,outgoing,[]
4,http://www.wikidata.org/entity/Q3289542,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,outgoing,[]
5,http://www.wikidata.org/entity/Q3289542,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
6,http://www.wikidata.org/entity/Q3289542,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
8,http://www.wikidata.org/entity/Q3289542,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q3289530,outgoing,[]
0,http://www.wikidata.org/entity/Q4723509,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q618694,outgoing,[]
1,http://www.wikidata.org/entity/Q4723509,http://www.wikidata.org/prop/direct/P1196,http://www.wikidata.org/entity/Q171558,outgoing,[]
2,http://www.wikidata.org/entity/Q4723509,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q165558,outgoing,[]
3,http://www.wikidata.org/entity/Q4723509,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q17412908,outgoing,[]
4,http://www.wikidata.org/entity/Q4723509,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q7014,outgoing,[]
5,http://www.wikidata.org/entity/Q4723509,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q1615596,outgoing,[]
