,subject,predicate,object,type_df,superclass
0,http://www.wikidata.org/entity/Q26907202,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q11571,ingoing,[]
1,http://www.wikidata.org/entity/Q28745392,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q11571,ingoing,[]
4,http://www.wikidata.org/entity/Q3494048,http://www.wikidata.org/prop/direct/P1346,http://www.wikidata.org/entity/Q11571,ingoing,[]
7,http://www.wikidata.org/entity/Q24202018,http://www.wikidata.org/prop/direct/P1363,http://www.wikidata.org/entity/Q11571,ingoing,[]
8,http://www.wikidata.org/entity/Q2614328,http://www.wikidata.org/prop/direct/P1363,http://www.wikidata.org/entity/Q11571,ingoing,[]
9,http://www.wikidata.org/entity/Q639161,http://www.wikidata.org/prop/direct/P138,http://www.wikidata.org/entity/Q11571,ingoing,[]
10,http://www.wikidata.org/entity/Q132134,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q11571,ingoing,[]
11,http://www.wikidata.org/entity/Q21027936,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q11571,ingoing,[]
12,http://www.wikidata.org/entity/Q3794302,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q11571,ingoing,[]
13,http://www.wikidata.org/entity/P2446,http://www.wikidata.org/prop/direct/P1855,http://www.wikidata.org/entity/Q11571,ingoing,[]
14,http://www.wikidata.org/entity/P859,http://www.wikidata.org/prop/direct/P1855,http://www.wikidata.org/entity/Q11571,ingoing,[]
15,http://www.wikidata.org/entity/Q21467440,http://www.wikidata.org/prop/direct/P2959,http://www.wikidata.org/entity/Q11571,ingoing,[]
16,http://www.wikidata.org/entity/Q11306107,http://www.wikidata.org/prop/direct/P3279,http://www.wikidata.org/entity/Q11571,ingoing,[]
17,http://www.wikidata.org/entity/Q13406398,http://www.wikidata.org/prop/direct/P3279,http://www.wikidata.org/entity/Q11571,ingoing,[]
18,http://www.wikidata.org/entity/Q13416183,http://www.wikidata.org/prop/direct/P3279,http://www.wikidata.org/entity/Q11571,ingoing,[]
19,http://www.wikidata.org/entity/Q16839196,http://www.wikidata.org/prop/direct/P3279,http://www.wikidata.org/entity/Q11571,ingoing,[]
20,http://www.wikidata.org/entity/Q186489,http://www.wikidata.org/prop/direct/P3279,http://www.wikidata.org/entity/Q11571,ingoing,[]
21,http://www.wikidata.org/entity/Q18740961,http://www.wikidata.org/prop/direct/P3279,http://www.wikidata.org/entity/Q11571,ingoing,[]
22,http://www.wikidata.org/entity/Q22669,http://www.wikidata.org/prop/direct/P3279,http://www.wikidata.org/entity/Q11571,ingoing,[]
23,http://www.wikidata.org/entity/Q30608,http://www.wikidata.org/prop/direct/P3279,http://www.wikidata.org/entity/Q11571,ingoing,[]
24,http://www.wikidata.org/entity/Q485956,http://www.wikidata.org/prop/direct/P3279,http://www.wikidata.org/entity/Q11571,ingoing,[]
25,http://www.wikidata.org/entity/Q18388420,http://www.wikidata.org/prop/direct/P451,http://www.wikidata.org/entity/Q11571,ingoing,[]
26,http://www.wikidata.org/entity/Q234458,http://www.wikidata.org/prop/direct/P451,http://www.wikidata.org/entity/Q11571,ingoing,[]
27,http://www.wikidata.org/entity/Q33729164,http://www.wikidata.org/prop/direct/P451,http://www.wikidata.org/entity/Q11571,ingoing,[]
28,http://www.wikidata.org/entity/Q22002173,http://www.wikidata.org/prop/direct/P710,http://www.wikidata.org/entity/Q11571,ingoing,[]
29,http://www.wikidata.org/entity/Q25066563,http://www.wikidata.org/prop/direct/P710,http://www.wikidata.org/entity/Q11571,ingoing,[]
0,http://www.wikidata.org/entity/Q10520,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1187699,ingoing,[]
0,http://www.wikidata.org/entity/Q12821831,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q2291862,ingoing,[]
2,http://www.wikidata.org/entity/Q615,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q2291862,ingoing,[]
4,http://www.wikidata.org/entity/Q7111533,http://www.wikidata.org/prop/direct/P301,http://www.wikidata.org/entity/Q2291862,ingoing,[]
5,http://www.wikidata.org/entity/Q20978666,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q2291862,ingoing,[]
6,http://www.wikidata.org/entity/Q9442098,http://www.wikidata.org/prop/direct/P971,http://www.wikidata.org/entity/Q2291862,ingoing,[]
0,http://www.wikidata.org/entity/Q102027,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q166177,ingoing,[]
2,http://www.wikidata.org/entity/Q123118,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q166177,ingoing,[]
3,http://www.wikidata.org/entity/Q128829,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q166177,ingoing,[]
4,http://www.wikidata.org/entity/Q13494,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q166177,ingoing,[]
5,http://www.wikidata.org/entity/Q152832,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q166177,ingoing,[]
6,http://www.wikidata.org/entity/Q152871,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q166177,ingoing,[]
7,http://www.wikidata.org/entity/Q153463,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q166177,ingoing,[]
8,http://www.wikidata.org/entity/Q162043,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q166177,ingoing,[]
9,http://www.wikidata.org/entity/Q164521,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q166177,ingoing,[]
10,http://www.wikidata.org/entity/Q164546,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q166177,ingoing,[]
11,http://www.wikidata.org/entity/Q167828,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q166177,ingoing,[]
12,http://www.wikidata.org/entity/Q171295,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q166177,ingoing,[]
13,http://www.wikidata.org/entity/Q171583,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q166177,ingoing,[]
14,http://www.wikidata.org/entity/Q17163,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q166177,ingoing,[]
15,http://www.wikidata.org/entity/Q173139,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q166177,ingoing,[]
16,http://www.wikidata.org/entity/Q173972,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q166177,ingoing,[]
17,http://www.wikidata.org/entity/Q178628,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q166177,ingoing,[]
18,http://www.wikidata.org/entity/Q1835,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q166177,ingoing,[]
19,http://www.wikidata.org/entity/Q186691,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q166177,ingoing,[]
20,http://www.wikidata.org/entity/Q187125,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q166177,ingoing,[]
21,http://www.wikidata.org/entity/Q201534,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q166177,ingoing,[]
