,subject,predicate,object,type_df,superclass
2,http://www.wikidata.org/entity/Q11593600,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q7366,outgoing,[]
3,http://www.wikidata.org/entity/Q11593600,http://www.wikidata.org/prop/direct/P407,http://www.wikidata.org/entity/Q150,outgoing,[]
4,http://www.wikidata.org/entity/Q11593600,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q142,outgoing,[]
1,http://www.wikidata.org/entity/Q15944773,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q7366,outgoing,[]
2,http://www.wikidata.org/entity/Q15944773,http://www.wikidata.org/prop/direct/P407,http://www.wikidata.org/entity/Q150,outgoing,[]
3,http://www.wikidata.org/entity/Q15944773,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2936387,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q46046,outgoing,[]
2,http://www.wikidata.org/entity/Q2936387,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q170416,outgoing,[]
3,http://www.wikidata.org/entity/Q2936387,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q482994,outgoing,[]
4,http://www.wikidata.org/entity/Q2936387,http://www.wikidata.org/prop/direct/P407,http://www.wikidata.org/entity/Q1860,outgoing,[]
1,http://www.wikidata.org/entity/Q3163572,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q170416,outgoing,[]
2,http://www.wikidata.org/entity/Q3163572,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q482994,outgoing,[]
1,http://www.wikidata.org/entity/Q2873122,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q38903,outgoing,[]
2,http://www.wikidata.org/entity/Q2873122,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q482994,outgoing,[]
0,http://www.wikidata.org/entity/Q3225742,http://www.wikidata.org/prop/direct/P138,http://www.wikidata.org/entity/Q606164,outgoing,[]
2,http://www.wikidata.org/entity/Q3225742,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q7366,outgoing,[]
3,http://www.wikidata.org/entity/Q3225742,http://www.wikidata.org/prop/direct/P407,http://www.wikidata.org/entity/Q150,outgoing,[]
4,http://www.wikidata.org/entity/Q3225742,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q142,outgoing,[]
1,http://www.wikidata.org/entity/Q3293075,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q170416,outgoing,[]
2,http://www.wikidata.org/entity/Q3293075,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q7366,outgoing,[]
3,http://www.wikidata.org/entity/Q3293075,http://www.wikidata.org/prop/direct/P407,http://www.wikidata.org/entity/Q150,outgoing,[]
4,http://www.wikidata.org/entity/Q3293075,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q142,outgoing,[]
1,http://www.wikidata.org/entity/Q15944775,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q7366,outgoing,[]
2,http://www.wikidata.org/entity/Q15944775,http://www.wikidata.org/prop/direct/P407,http://www.wikidata.org/entity/Q150,outgoing,[]
3,http://www.wikidata.org/entity/Q15944775,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q142,outgoing,[]
1,http://www.wikidata.org/entity/Q3337386,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q7366,outgoing,[]
2,http://www.wikidata.org/entity/Q3337386,http://www.wikidata.org/prop/direct/P407,http://www.wikidata.org/entity/Q150,outgoing,[]
3,http://www.wikidata.org/entity/Q3337386,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q23009852,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q58339,outgoing,[]
2,http://www.wikidata.org/entity/Q23009852,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q7366,outgoing,[]
