,subject,predicate,object,type_df,superclass
153,http://www.wikidata.org/entity/Q944389,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/entity/Q762,ingoing,[]
154,http://www.wikidata.org/entity/Q1124226,http://www.wikidata.org/prop/direct/P61,http://www.wikidata.org/entity/Q762,ingoing,[]
155,http://www.wikidata.org/entity/Q148270,http://www.wikidata.org/prop/direct/P61,http://www.wikidata.org/entity/Q762,ingoing,[]
156,http://www.wikidata.org/entity/Q871725,http://www.wikidata.org/prop/direct/P61,http://www.wikidata.org/entity/Q762,ingoing,[]
158,http://www.wikidata.org/entity/Q1403113,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q762,ingoing,[]
159,http://www.wikidata.org/entity/Q29045062,http://www.wikidata.org/prop/direct/P737,http://www.wikidata.org/entity/Q762,ingoing,[]
160,http://www.wikidata.org/entity/Q183458,http://www.wikidata.org/prop/direct/P802,http://www.wikidata.org/entity/Q762,ingoing,[]
161,http://www.wikidata.org/entity/Q321563,http://www.wikidata.org/prop/direct/P802,http://www.wikidata.org/entity/Q762,ingoing,[]
162,http://www.wikidata.org/entity/Q7214754,http://www.wikidata.org/prop/direct/P971,http://www.wikidata.org/entity/Q762,ingoing,[]
1,http://www.wikidata.org/entity/Q2527880,http://www.wikidata.org/prop/direct/P800,http://www.wikidata.org/entity/Q2198705,ingoing,[]
0,http://www.wikidata.org/entity/Q3888848,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q3373694,ingoing,[]
0,http://www.wikidata.org/entity/Q17518856,http://www.wikidata.org/prop/direct/P179,http://www.wikidata.org/entity/Q3492887,ingoing,[]
0,http://www.wikidata.org/entity/Q8202102,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q3618186,ingoing,[]
1,http://www.wikidata.org/entity/Q9623524,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q3618186,ingoing,[]
2,http://www.wikidata.org/entity/Q8511762,http://www.wikidata.org/prop/direct/P800,http://www.wikidata.org/entity/Q3618186,ingoing,[]
0,http://www.wikidata.org/entity/Q19268102,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q783215,ingoing,[]
1,http://www.wikidata.org/entity/Q53876,http://www.wikidata.org/prop/direct/P417,http://www.wikidata.org/entity/Q783215,ingoing,[]
0,http://www.wikidata.org/entity/Q19939091,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q563727,ingoing,[]
1,http://www.wikidata.org/entity/P608,http://www.wikidata.org/prop/direct/P1855,http://www.wikidata.org/entity/Q563727,ingoing,[]
0,http://www.wikidata.org/entity/Q19968959,http://www.wikidata.org/prop/direct/P144,http://www.wikidata.org/entity/Q5237905,ingoing,[]
1,http://www.wikidata.org/entity/Q20272340,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q5237905,ingoing,[]
0,http://www.wikidata.org/entity/Q1290849,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q1267893,ingoing,[]
1,http://www.wikidata.org/entity/Q20430276,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q1267893,ingoing,[]
2,http://www.wikidata.org/entity/Q3494135,http://www.wikidata.org/prop/direct/P805,http://www.wikidata.org/entity/Q1267893,ingoing,[]
0,http://www.wikidata.org/entity/Q12740347,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q3800774,ingoing,[]
0,http://www.wikidata.org/entity/Q11986957,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q212042,ingoing,[]
0,http://www.wikidata.org/entity/Q18697584,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q18633460,ingoing,[]
0,http://www.wikidata.org/entity/Q12200759,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q1142058,ingoing,[]
1,http://www.wikidata.org/entity/Q3842520,http://www.wikidata.org/prop/direct/P941,http://www.wikidata.org/entity/Q1142058,ingoing,[]
0,http://www.wikidata.org/entity/Q18696311,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q2308934,ingoing,[]
1,http://www.wikidata.org/entity/Q19288985,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q2308934,ingoing,[]
2,http://www.wikidata.org/entity/Q29910703,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q2308934,ingoing,[]
3,http://www.wikidata.org/entity/Q21606382,http://www.wikidata.org/prop/direct/P144,http://www.wikidata.org/entity/Q2308934,ingoing,[]
4,http://www.wikidata.org/entity/Q3829346,http://www.wikidata.org/prop/direct/P144,http://www.wikidata.org/entity/Q2308934,ingoing,[]
0,http://www.wikidata.org/entity/Q12531806,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q474338,ingoing,[]
1,http://www.wikidata.org/entity/Q25512903,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q474338,ingoing,[]
2,http://www.wikidata.org/entity/P518,http://www.wikidata.org/prop/direct/P1855,http://www.wikidata.org/entity/Q474338,ingoing,[]
0,http://www.wikidata.org/entity/Q8587362,http://www.wikidata.org/prop/direct/P301,http://www.wikidata.org/entity/Q3289539,ingoing,[]
0,http://www.wikidata.org/entity/Q13071991,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q12418,ingoing,[]
1,http://www.wikidata.org/entity/Q11879536,http://www.wikidata.org/prop/direct/P1299,http://www.wikidata.org/entity/Q12418,ingoing,[]
2,http://www.wikidata.org/entity/Q809825,http://www.wikidata.org/prop/direct/P138,http://www.wikidata.org/entity/Q12418,ingoing,[]
3,http://www.wikidata.org/entity/Q2126369,http://www.wikidata.org/prop/direct/P144,http://www.wikidata.org/entity/Q12418,ingoing,[]
4,http://www.wikidata.org/entity/Q26995436,http://www.wikidata.org/prop/direct/P144,http://www.wikidata.org/entity/Q12418,ingoing,[]
5,http://www.wikidata.org/entity/Q28656879,http://www.wikidata.org/prop/direct/P144,http://www.wikidata.org/entity/Q12418,ingoing,[]
6,http://www.wikidata.org/entity/Q48711009,http://www.wikidata.org/prop/direct/P144,http://www.wikidata.org/entity/Q12418,ingoing,[]
7,http://www.wikidata.org/entity/Q7575329,http://www.wikidata.org/prop/direct/P144,http://www.wikidata.org/entity/Q12418,ingoing,[]
8,http://www.wikidata.org/entity/Q1943928,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q12418,ingoing,[]
9,http://www.wikidata.org/entity/Q19961625,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q12418,ingoing,[]
10,http://www.wikidata.org/entity/Q26995436,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q12418,ingoing,[]
11,http://www.wikidata.org/entity/Q2720294,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q12418,ingoing,[]
12,http://www.wikidata.org/entity/Q28778382,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q12418,ingoing,[]
13,http://www.wikidata.org/entity/Q41429446,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q12418,ingoing,[]
14,http://www.wikidata.org/entity/Q48711009,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q12418,ingoing,[]
15,http://www.wikidata.org/entity/P1071,http://www.wikidata.org/prop/direct/P1855,http://www.wikidata.org/entity/Q12418,ingoing,[]
16,http://www.wikidata.org/entity/P1354,http://www.wikidata.org/prop/direct/P1855,http://www.wikidata.org/entity/Q12418,ingoing,[]
17,http://www.wikidata.org/entity/P2049,http://www.wikidata.org/prop/direct/P1855,http://www.wikidata.org/entity/Q12418,ingoing,[]
18,http://www.wikidata.org/entity/P2344,http://www.wikidata.org/prop/direct/P1855,http://www.wikidata.org/entity/Q12418,ingoing,[]
19,http://www.wikidata.org/entity/P276,http://www.wikidata.org/prop/direct/P1855,http://www.wikidata.org/entity/Q12418,ingoing,[]
20,http://www.wikidata.org/entity/P973,http://www.wikidata.org/prop/direct/P1855,http://www.wikidata.org/entity/Q12418,ingoing,[]
21,http://www.wikidata.org/entity/Q13369744,http://www.wikidata.org/prop/direct/P301,http://www.wikidata.org/entity/Q12418,ingoing,[]
22,http://www.wikidata.org/entity/Q18398256,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q12418,ingoing,[]
24,http://www.wikidata.org/entity/Q16161985,http://www.wikidata.org/prop/direct/P941,http://www.wikidata.org/entity/Q12418,ingoing,[]
25,http://www.wikidata.org/entity/Q18177774,http://www.wikidata.org/prop/direct/P941,http://www.wikidata.org/entity/Q12418,ingoing,[]
0,http://www.wikidata.org/entity/Q18619860,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q11935346,ingoing,[]
1,http://www.wikidata.org/entity/Q20268078,http://www.wikidata.org/prop/direct/P144,http://www.wikidata.org/entity/Q11935346,ingoing,[]
2,http://www.wikidata.org/entity/Q20379857,http://www.wikidata.org/prop/direct/P144,http://www.wikidata.org/entity/Q11935346,ingoing,[]
0,http://www.wikidata.org/entity/Q13117863,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q128910,ingoing,[]
1,http://www.wikidata.org/entity/Q20482519,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q128910,ingoing,[]
2,http://www.wikidata.org/entity/Q29130277,http://www.wikidata.org/prop/direct/P144,http://www.wikidata.org/entity/Q128910,ingoing,[]
3,http://www.wikidata.org/entity/Q33080871,http://www.wikidata.org/prop/direct/P144,http://www.wikidata.org/entity/Q128910,ingoing,[]
4,http://www.wikidata.org/entity/Q4003124,http://www.wikidata.org/prop/direct/P144,http://www.wikidata.org/entity/Q128910,ingoing,[]
