,subject,predicate,object,type_df,superclass
12,http://www.wikidata.org/entity/Q1477693,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q15727816,outgoing,[]
0,http://www.wikidata.org/entity/Q20382123,http://www.wikidata.org/prop/direct/P135,http://www.wikidata.org/entity/Q1404472,outgoing,[]
2,http://www.wikidata.org/entity/Q20382123,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q860861,outgoing,[]
0,http://www.wikidata.org/entity/Q28497182,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q2986426,outgoing,[]
1,http://www.wikidata.org/entity/Q28497182,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
3,http://www.wikidata.org/entity/Q28497182,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q93184,outgoing,[]
0,http://www.wikidata.org/entity/Q3922633,http://www.wikidata.org/prop/direct/P135,http://www.wikidata.org/entity/Q1404472,outgoing,[]
1,http://www.wikidata.org/entity/Q3922633,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q134307,outgoing,[]
3,http://www.wikidata.org/entity/Q3922633,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q173603,outgoing,[]
4,http://www.wikidata.org/entity/Q3922633,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q273108,outgoing,[]
5,http://www.wikidata.org/entity/Q3922633,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q485027,outgoing,[]
6,http://www.wikidata.org/entity/Q3922633,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q8441,outgoing,[]
7,http://www.wikidata.org/entity/Q3922633,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q11472,outgoing,[]
8,http://www.wikidata.org/entity/Q3922633,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q1569360,outgoing,[]
9,http://www.wikidata.org/entity/Q3922633,http://www.wikidata.org/prop/direct/P195,http://www.wikidata.org/entity/Q6373,outgoing,[]
10,http://www.wikidata.org/entity/Q3922633,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q93184,outgoing,[]
11,http://www.wikidata.org/entity/Q3922633,http://www.wikidata.org/prop/direct/P941,http://www.wikidata.org/entity/Q183458,outgoing,[]
1,http://www.wikidata.org/entity/Q27970282,http://www.wikidata.org/prop/direct/P195,http://www.wikidata.org/entity/Q2051997,outgoing,[]
2,http://www.wikidata.org/entity/Q27970282,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q942713,outgoing,[]
3,http://www.wikidata.org/entity/Q27970282,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
1,http://www.wikidata.org/entity/Q11765908,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q93184,outgoing,[]
1,http://www.wikidata.org/entity/Q30098977,http://www.wikidata.org/prop/direct/P195,http://www.wikidata.org/entity/Q812285,outgoing,[]
2,http://www.wikidata.org/entity/Q30098977,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q154568,outgoing,[]
3,http://www.wikidata.org/entity/Q30098977,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
1,http://www.wikidata.org/entity/Q29919142,http://www.wikidata.org/prop/direct/P195,http://www.wikidata.org/entity/Q812285,outgoing,[]
2,http://www.wikidata.org/entity/Q29919142,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q154568,outgoing,[]
3,http://www.wikidata.org/entity/Q29919142,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
1,http://www.wikidata.org/entity/Q29384842,http://www.wikidata.org/prop/direct/P195,http://www.wikidata.org/entity/Q160236,outgoing,[]
2,http://www.wikidata.org/entity/Q29384842,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q160236,outgoing,[]
3,http://www.wikidata.org/entity/Q29384842,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q93184,outgoing,[]
1,http://www.wikidata.org/entity/Q29951444,http://www.wikidata.org/prop/direct/P195,http://www.wikidata.org/entity/Q812285,outgoing,[]
2,http://www.wikidata.org/entity/Q29951444,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q154568,outgoing,[]
3,http://www.wikidata.org/entity/Q29951444,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
0,http://www.wikidata.org/entity/Q1059211,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q2414609,outgoing,[]
1,http://www.wikidata.org/entity/Q1059211,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q183458,outgoing,[]
3,http://www.wikidata.org/entity/Q1059211,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q217048,outgoing,[]
6,http://www.wikidata.org/entity/Q1059211,http://www.wikidata.org/prop/direct/P195,http://www.wikidata.org/entity/Q16335227,outgoing,[]
7,http://www.wikidata.org/entity/Q1059211,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q51252,outgoing,[]
8,http://www.wikidata.org/entity/Q1059211,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
0,http://www.wikidata.org/entity/Q3937378,http://www.wikidata.org/prop/direct/P135,http://www.wikidata.org/entity/Q1404472,outgoing,[]
1,http://www.wikidata.org/entity/Q3937378,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q1400853,outgoing,[]
3,http://www.wikidata.org/entity/Q3937378,http://www.wikidata.org/prop/direct/P195,http://www.wikidata.org/entity/Q244952,outgoing,[]
4,http://www.wikidata.org/entity/Q3937378,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q244952,outgoing,[]
5,http://www.wikidata.org/entity/Q3937378,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
0,http://www.wikidata.org/entity/Q797902,http://www.wikidata.org/prop/direct/P135,http://www.wikidata.org/entity/Q1474884,outgoing,[]
1,http://www.wikidata.org/entity/Q797902,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q1400853,outgoing,[]
3,http://www.wikidata.org/entity/Q797902,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q14130,outgoing,[]
4,http://www.wikidata.org/entity/Q797902,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q37017,outgoing,[]
5,http://www.wikidata.org/entity/Q797902,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q467,outgoing,[]
6,http://www.wikidata.org/entity/Q797902,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q487,outgoing,[]
7,http://www.wikidata.org/entity/Q797902,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q25381,outgoing,[]
8,http://www.wikidata.org/entity/Q797902,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q287,outgoing,[]
9,http://www.wikidata.org/entity/Q797902,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q296955,outgoing,[]
10,http://www.wikidata.org/entity/Q797902,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q656004,outgoing,[]
11,http://www.wikidata.org/entity/Q797902,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q750197,outgoing,[]
12,http://www.wikidata.org/entity/Q797902,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q901731,outgoing,[]
13,http://www.wikidata.org/entity/Q797902,http://www.wikidata.org/prop/direct/P195,http://www.wikidata.org/entity/Q772890,outgoing,[]
14,http://www.wikidata.org/entity/Q797902,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q772890,outgoing,[]
15,http://www.wikidata.org/entity/Q797902,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
16,http://www.wikidata.org/entity/Q797902,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5078274,outgoing,[]
2,http://www.wikidata.org/entity/Q993743,http://www.wikidata.org/prop/direct/P127,http://www.wikidata.org/entity/Q469379,outgoing,[]
4,http://www.wikidata.org/entity/Q993743,http://www.wikidata.org/prop/direct/P135,http://www.wikidata.org/entity/Q1404472,outgoing,[]
5,http://www.wikidata.org/entity/Q993743,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q192110,outgoing,[]
7,http://www.wikidata.org/entity/Q993743,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q14130,outgoing,[]
8,http://www.wikidata.org/entity/Q993743,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q191089,outgoing,[]
9,http://www.wikidata.org/entity/Q993743,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q2191986,outgoing,[]
10,http://www.wikidata.org/entity/Q993743,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q3381914,outgoing,[]
11,http://www.wikidata.org/entity/Q993743,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q43748,outgoing,[]
13,http://www.wikidata.org/entity/Q993743,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q8441,outgoing,[]
14,http://www.wikidata.org/entity/Q993743,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q942900,outgoing,[]
15,http://www.wikidata.org/entity/Q993743,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q970198,outgoing,[]
16,http://www.wikidata.org/entity/Q993743,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q11472,outgoing,[]
17,http://www.wikidata.org/entity/Q993743,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q901944,outgoing,[]
18,http://www.wikidata.org/entity/Q993743,http://www.wikidata.org/prop/direct/P195,http://www.wikidata.org/entity/Q856408,outgoing,[]
19,http://www.wikidata.org/entity/Q993743,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q856408,outgoing,[]
20,http://www.wikidata.org/entity/Q993743,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q93184,outgoing,[]
0,http://www.wikidata.org/entity/Q215486,http://www.wikidata.org/prop/direct/P135,http://www.wikidata.org/entity/Q1404472,outgoing,[]
2,http://www.wikidata.org/entity/Q215486,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q164,outgoing,[]
3,http://www.wikidata.org/entity/Q215486,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q17278,outgoing,[]
4,http://www.wikidata.org/entity/Q215486,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q5,outgoing,[]
5,http://www.wikidata.org/entity/Q215486,http://www.wikidata.org/prop/direct/P195,http://www.wikidata.org/entity/Q338330,outgoing,[]
6,http://www.wikidata.org/entity/Q215486,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q338330,outgoing,[]
7,http://www.wikidata.org/entity/Q215486,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q93184,outgoing,[]
0,http://www.wikidata.org/entity/Q1638622,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3927157,outgoing,[]
1,http://www.wikidata.org/entity/Q1638622,http://www.wikidata.org/prop/direct/P135,http://www.wikidata.org/entity/Q4692,outgoing,[]
2,http://www.wikidata.org/entity/Q1638622,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q2414609,outgoing,[]
5,http://www.wikidata.org/entity/Q1638622,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q467,outgoing,[]
6,http://www.wikidata.org/entity/Q1638622,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q488841,outgoing,[]
7,http://www.wikidata.org/entity/Q1638622,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q942467,outgoing,[]
8,http://www.wikidata.org/entity/Q1638622,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q175166,outgoing,[]
9,http://www.wikidata.org/entity/Q1638622,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q287,outgoing,[]
10,http://www.wikidata.org/entity/Q1638622,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q296955,outgoing,[]
11,http://www.wikidata.org/entity/Q1638622,http://www.wikidata.org/prop/direct/P195,http://www.wikidata.org/entity/Q16335227,outgoing,[]
12,http://www.wikidata.org/entity/Q1638622,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q19569910,outgoing,[]
13,http://www.wikidata.org/entity/Q1638622,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q51252,outgoing,[]
14,http://www.wikidata.org/entity/Q1638622,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q2910675,outgoing,[]
15,http://www.wikidata.org/entity/Q1638622,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
0,http://www.wikidata.org/entity/Q20174114,http://www.wikidata.org/prop/direct/P135,http://www.wikidata.org/entity/Q1404472,outgoing,[]
2,http://www.wikidata.org/entity/Q20174114,http://www.wikidata.org/prop/direct/P195,http://www.wikidata.org/entity/Q214867,outgoing,[]
3,http://www.wikidata.org/entity/Q20174114,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q214867,outgoing,[]
4,http://www.wikidata.org/entity/Q20174114,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
0,http://www.wikidata.org/entity/Q698015,http://www.wikidata.org/prop/direct/P135,http://www.wikidata.org/entity/Q1404472,outgoing,[]
1,http://www.wikidata.org/entity/Q698015,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q2414609,outgoing,[]
2,http://www.wikidata.org/entity/Q698015,http://www.wikidata.org/prop/direct/P144,http://www.wikidata.org/entity/Q9309699,outgoing,[]
3,http://www.wikidata.org/entity/Q698015,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q183,outgoing,[]
5,http://www.wikidata.org/entity/Q698015,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q3010,outgoing,[]
7,http://www.wikidata.org/entity/Q698015,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q467,outgoing,[]
8,http://www.wikidata.org/entity/Q698015,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q7560,outgoing,[]
9,http://www.wikidata.org/entity/Q698015,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q942467,outgoing,[]
10,http://www.wikidata.org/entity/Q698015,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q287,outgoing,[]
11,http://www.wikidata.org/entity/Q698015,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q296955,outgoing,[]
12,http://www.wikidata.org/entity/Q698015,http://www.wikidata.org/prop/direct/P195,http://www.wikidata.org/entity/Q812285,outgoing,[]
13,http://www.wikidata.org/entity/Q698015,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q154568,outgoing,[]
14,http://www.wikidata.org/entity/Q698015,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
1,http://www.wikidata.org/entity/Q30057242,http://www.wikidata.org/prop/direct/P195,http://www.wikidata.org/entity/Q812285,outgoing,[]
2,http://www.wikidata.org/entity/Q30057242,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q154568,outgoing,[]
3,http://www.wikidata.org/entity/Q30057242,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
0,http://www.wikidata.org/entity/Q656434,http://www.wikidata.org/prop/direct/P135,http://www.wikidata.org/entity/Q1404472,outgoing,[]
1,http://www.wikidata.org/entity/Q656434,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q1400853,outgoing,[]
3,http://www.wikidata.org/entity/Q656434,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q467,outgoing,[]
4,http://www.wikidata.org/entity/Q656434,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q1348059,outgoing,[]
5,http://www.wikidata.org/entity/Q656434,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q296955,outgoing,[]
6,http://www.wikidata.org/entity/Q656434,http://www.wikidata.org/prop/direct/P195,http://www.wikidata.org/entity/Q3044768,outgoing,[]
7,http://www.wikidata.org/entity/Q656434,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q12269950,outgoing,[]
8,http://www.wikidata.org/entity/Q656434,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
0,http://www.wikidata.org/entity/Q2072801,http://www.wikidata.org/prop/direct/P135,http://www.wikidata.org/entity/Q1474884,outgoing,[]
1,http://www.wikidata.org/entity/Q2072801,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q1400853,outgoing,[]
3,http://www.wikidata.org/entity/Q2072801,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q1151364,outgoing,[]
4,http://www.wikidata.org/entity/Q2072801,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q14130,outgoing,[]
5,http://www.wikidata.org/entity/Q2072801,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q15978441,outgoing,[]
6,http://www.wikidata.org/entity/Q2072801,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q161136,outgoing,[]
7,http://www.wikidata.org/entity/Q2072801,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q200539,outgoing,[]
8,http://www.wikidata.org/entity/Q2072801,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q3031,outgoing,[]
9,http://www.wikidata.org/entity/Q2072801,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q5054470,outgoing,[]
10,http://www.wikidata.org/entity/Q2072801,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q6046828,outgoing,[]
11,http://www.wikidata.org/entity/Q2072801,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q127418,outgoing,[]
12,http://www.wikidata.org/entity/Q2072801,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q204330,outgoing,[]
13,http://www.wikidata.org/entity/Q2072801,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q2075708,outgoing,[]
14,http://www.wikidata.org/entity/Q2072801,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q378274,outgoing,[]
15,http://www.wikidata.org/entity/Q2072801,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q7845071,outgoing,[]
16,http://www.wikidata.org/entity/Q2072801,http://www.wikidata.org/prop/direct/P195,http://www.wikidata.org/entity/Q768717,outgoing,[]
17,http://www.wikidata.org/entity/Q2072801,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
18,http://www.wikidata.org/entity/Q2072801,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q93184,outgoing,[]
19,http://www.wikidata.org/entity/Q2072801,http://www.wikidata.org/prop/direct/P793,http://www.wikidata.org/entity/Q194189,outgoing,[]
1,http://www.wikidata.org/entity/Q3229742,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q8274,outgoing,[]
0,http://www.wikidata.org/entity/Q22317550,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q259463,outgoing,[]
1,http://www.wikidata.org/entity/Q22317550,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q90,outgoing,[]
3,http://www.wikidata.org/entity/Q22317550,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
4,http://www.wikidata.org/entity/Q22317550,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16463,outgoing,[]
5,http://www.wikidata.org/entity/Q22317550,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q2511322,outgoing,[]
6,http://www.wikidata.org/entity/Q22317550,http://www.wikidata.org/prop/direct/P669,http://www.wikidata.org/entity/Q3450109,outgoing,[]
1,http://www.wikidata.org/entity/Q582275,http://www.wikidata.org/prop/direct/P155,http://www.wikidata.org/entity/Q948187,outgoing,[]
2,http://www.wikidata.org/entity/Q582275,http://www.wikidata.org/prop/direct/P156,http://www.wikidata.org/entity/Q150555,outgoing,[]
3,http://www.wikidata.org/entity/Q582275,http://www.wikidata.org/prop/direct/P196,http://www.wikidata.org/entity/Q2179,outgoing,[]
4,http://www.wikidata.org/entity/Q582275,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3863,outgoing,[]
6,http://www.wikidata.org/entity/Q582275,http://www.wikidata.org/prop/direct/P65,http://www.wikidata.org/entity/Q930096,outgoing,[]
1,http://www.wikidata.org/entity/Q203211,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q1348097,outgoing,[]
1,http://www.wikidata.org/entity/Q1819055,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q183,outgoing,[]
2,http://www.wikidata.org/entity/Q1819055,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3914,outgoing,[]
0,http://www.wikidata.org/entity/Q4005946,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q51305,outgoing,[]
2,http://www.wikidata.org/entity/Q4005946,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q38,outgoing,[]
3,http://www.wikidata.org/entity/Q4005946,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3918,outgoing,[]
0,http://www.wikidata.org/entity/Q1819057,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q64,outgoing,[]
2,http://www.wikidata.org/entity/Q1819057,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q183,outgoing,[]
3,http://www.wikidata.org/entity/Q1819057,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3914,outgoing,[]
1,http://www.wikidata.org/entity/Q1818978,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q20,outgoing,[]
2,http://www.wikidata.org/entity/Q1818978,http://www.wikidata.org/prop/direct/P177,http://www.wikidata.org/entity/Q945810,outgoing,[]
3,http://www.wikidata.org/entity/Q1818978,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1068842,outgoing,[]
4,http://www.wikidata.org/entity/Q1818978,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q158438,outgoing,[]
5,http://www.wikidata.org/entity/Q1818978,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q428759,outgoing,[]
1,http://www.wikidata.org/entity/Q15242252,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3914,outgoing,[]
0,http://www.wikidata.org/entity/Q3982031,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q490,outgoing,[]
2,http://www.wikidata.org/entity/Q3982031,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q38,outgoing,[]
3,http://www.wikidata.org/entity/Q3982031,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q24354,outgoing,[]
0,http://www.wikidata.org/entity/Q2606037,http://www.wikidata.org/prop/direct/P105,http://www.wikidata.org/entity/Q34740,outgoing,[]
2,http://www.wikidata.org/entity/Q2606037,http://www.wikidata.org/prop/direct/P171,http://www.wikidata.org/entity/Q675905,outgoing,[]
3,http://www.wikidata.org/entity/Q2606037,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16521,outgoing,[]
1,http://www.wikidata.org/entity/Q2584134,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q127899,outgoing,[]
2,http://www.wikidata.org/entity/Q2584134,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q18812508,outgoing,[]
3,http://www.wikidata.org/entity/Q2584134,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q25271,outgoing,[]
1,http://www.wikidata.org/entity/Q2323044,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q6806593,outgoing,[]
2,http://www.wikidata.org/entity/Q2323044,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q942348,outgoing,[]
0,http://www.wikidata.org/entity/Q1106363,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q214173,outgoing,[]
2,http://www.wikidata.org/entity/Q1106363,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q214173,outgoing,[]
3,http://www.wikidata.org/entity/Q1106363,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q419,outgoing,[]
4,http://www.wikidata.org/entity/Q1106363,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3918,outgoing,[]
1,http://www.wikidata.org/entity/Q742211,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q30,outgoing,[]
2,http://www.wikidata.org/entity/Q742211,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q383092,outgoing,[]
0,http://www.wikidata.org/entity/Q23297447,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q647,outgoing,[]
2,http://www.wikidata.org/entity/Q23297447,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
3,http://www.wikidata.org/entity/Q23297447,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q79007,outgoing,[]
4,http://www.wikidata.org/entity/Q23297447,http://www.wikidata.org/prop/direct/P47,http://www.wikidata.org/entity/Q23297654,outgoing,[]
5,http://www.wikidata.org/entity/Q23297447,http://www.wikidata.org/prop/direct/P47,http://www.wikidata.org/entity/Q3412738,outgoing,[]
1,http://www.wikidata.org/entity/Q3578408,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q189715,outgoing,[]
3,http://www.wikidata.org/entity/Q3578408,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
4,http://www.wikidata.org/entity/Q3578408,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3592593,outgoing,[]
5,http://www.wikidata.org/entity/Q3578408,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3914,outgoing,[]
0,http://www.wikidata.org/entity/Q3448982,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q194420,outgoing,[]
1,http://www.wikidata.org/entity/Q3448982,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3413160,outgoing,[]
2,http://www.wikidata.org/entity/Q3448982,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q90,outgoing,[]
4,http://www.wikidata.org/entity/Q3448982,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
5,http://www.wikidata.org/entity/Q3448982,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q79007,outgoing,[]
6,http://www.wikidata.org/entity/Q3448982,http://www.wikidata.org/prop/direct/P47,http://www.wikidata.org/entity/Q3390162,outgoing,[]
