,subject,predicate,object,type_df,superclass
480,http://www.wikidata.org/entity/Q23719423,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/entity/Q70972,ingoing,[]
481,http://www.wikidata.org/entity/Q23936691,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/entity/Q70972,ingoing,[]
482,http://www.wikidata.org/entity/Q23937513,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/entity/Q70972,ingoing,[]
483,http://www.wikidata.org/entity/Q26212706,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/entity/Q70972,ingoing,[]
484,http://www.wikidata.org/entity/Q27506815,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/entity/Q70972,ingoing,[]
485,http://www.wikidata.org/entity/Q27569217,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/entity/Q70972,ingoing,[]
486,http://www.wikidata.org/entity/Q27763743,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/entity/Q70972,ingoing,[]
487,http://www.wikidata.org/entity/Q28320927,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/entity/Q70972,ingoing,[]
488,http://www.wikidata.org/entity/Q28848750,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/entity/Q70972,ingoing,[]
489,http://www.wikidata.org/entity/Q28859157,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/entity/Q70972,ingoing,[]
490,http://www.wikidata.org/entity/Q28919900,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/entity/Q70972,ingoing,[]
491,http://www.wikidata.org/entity/Q28955143,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/entity/Q70972,ingoing,[]
492,http://www.wikidata.org/entity/Q29128539,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/entity/Q70972,ingoing,[]
493,http://www.wikidata.org/entity/Q29302092,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/entity/Q70972,ingoing,[]
494,http://www.wikidata.org/entity/Q29634105,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/entity/Q70972,ingoing,[]
529,http://www.wikidata.org/entity/Q698281,http://www.wikidata.org/prop/direct/P710,http://www.wikidata.org/entity/Q70972,ingoing,[]
532,http://www.wikidata.org/entity/Q215894,http://www.wikidata.org/prop/direct/P840,http://www.wikidata.org/entity/Q70972,ingoing,[]
533,http://www.wikidata.org/entity/Q3342033,http://www.wikidata.org/prop/direct/P840,http://www.wikidata.org/entity/Q70972,ingoing,[]
0,http://www.wikidata.org/entity/Q18156008,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q822225,ingoing,[]
1,http://www.wikidata.org/entity/Q3160232,http://www.wikidata.org/prop/direct/P598,http://www.wikidata.org/entity/Q1079501,ingoing,[]
0,http://www.wikidata.org/entity/Q3449279,http://www.wikidata.org/prop/direct/P138,http://www.wikidata.org/entity/Q1059047,ingoing,[]
1,http://www.wikidata.org/entity/Q30107319,http://www.wikidata.org/prop/direct/P1535,http://www.wikidata.org/entity/Q1059047,ingoing,[]
2,http://www.wikidata.org/entity/Q30107728,http://www.wikidata.org/prop/direct/P1535,http://www.wikidata.org/entity/Q1059047,ingoing,[]
3,http://www.wikidata.org/entity/Q30108015,http://www.wikidata.org/prop/direct/P1535,http://www.wikidata.org/entity/Q1059047,ingoing,[]
4,http://www.wikidata.org/entity/Q30114717,http://www.wikidata.org/prop/direct/P1535,http://www.wikidata.org/entity/Q1059047,ingoing,[]
5,http://www.wikidata.org/entity/Q17582539,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q1059047,ingoing,[]
6,http://www.wikidata.org/entity/Q25404814,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q1059047,ingoing,[]
8,http://www.wikidata.org/entity/Q3385440,http://www.wikidata.org/prop/direct/P241,http://www.wikidata.org/entity/Q1059047,ingoing,[]
9,http://www.wikidata.org/entity/Q19955986,http://www.wikidata.org/prop/direct/P279,http://www.wikidata.org/entity/Q1059047,ingoing,[]
10,http://www.wikidata.org/entity/Q3095402,http://www.wikidata.org/prop/direct/P279,http://www.wikidata.org/entity/Q1059047,ingoing,[]
11,http://www.wikidata.org/entity/Q9659737,http://www.wikidata.org/prop/direct/P301,http://www.wikidata.org/entity/Q1059047,ingoing,[]
0,http://www.wikidata.org/entity/Q13198621,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q39607,ingoing,[]
1,http://www.wikidata.org/entity/Q156465,http://www.wikidata.org/prop/direct/P138,http://www.wikidata.org/entity/Q39607,ingoing,[]
2,http://www.wikidata.org/entity/Q19860938,http://www.wikidata.org/prop/direct/P138,http://www.wikidata.org/entity/Q39607,ingoing,[]
3,http://www.wikidata.org/entity/Q23297431,http://www.wikidata.org/prop/direct/P138,http://www.wikidata.org/entity/Q39607,ingoing,[]
4,http://www.wikidata.org/entity/Q3268806,http://www.wikidata.org/prop/direct/P138,http://www.wikidata.org/entity/Q39607,ingoing,[]
5,http://www.wikidata.org/entity/Q33138444,http://www.wikidata.org/prop/direct/P138,http://www.wikidata.org/entity/Q39607,ingoing,[]
6,http://www.wikidata.org/entity/Q33138551,http://www.wikidata.org/prop/direct/P138,http://www.wikidata.org/entity/Q39607,ingoing,[]
7,http://www.wikidata.org/entity/Q3448778,http://www.wikidata.org/prop/direct/P138,http://www.wikidata.org/entity/Q39607,ingoing,[]
8,http://www.wikidata.org/entity/Q6502783,http://www.wikidata.org/prop/direct/P138,http://www.wikidata.org/entity/Q39607,ingoing,[]
9,http://www.wikidata.org/entity/Q798595,http://www.wikidata.org/prop/direct/P138,http://www.wikidata.org/entity/Q39607,ingoing,[]
10,http://www.wikidata.org/entity/Q18147111,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q39607,ingoing,[]
11,http://www.wikidata.org/entity/Q613928,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q39607,ingoing,[]
12,http://www.wikidata.org/entity/Q129456,http://www.wikidata.org/prop/direct/P184,http://www.wikidata.org/entity/Q39607,ingoing,[]
13,http://www.wikidata.org/entity/Q312587,http://www.wikidata.org/prop/direct/P184,http://www.wikidata.org/entity/Q39607,ingoing,[]
14,http://www.wikidata.org/entity/Q446875,http://www.wikidata.org/prop/direct/P184,http://www.wikidata.org/entity/Q39607,ingoing,[]
15,http://www.wikidata.org/entity/Q708011,http://www.wikidata.org/prop/direct/P184,http://www.wikidata.org/entity/Q39607,ingoing,[]
16,http://www.wikidata.org/entity/Q7229,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q39607,ingoing,[]
17,http://www.wikidata.org/entity/Q31990559,http://www.wikidata.org/prop/direct/P301,http://www.wikidata.org/entity/Q39607,ingoing,[]
18,http://www.wikidata.org/entity/Q2163561,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/entity/Q39607,ingoing,[]
19,http://www.wikidata.org/entity/Q24006375,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/entity/Q39607,ingoing,[]
20,http://www.wikidata.org/entity/Q27916981,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/entity/Q39607,ingoing,[]
