,iteration,path_expanded,nb_expanded,node_expanded,score
0,1,3-ingoing-http://www.wikidata.org/prop/direct/P971;http://www.wikidata.org/entity/Q362,1,['http://www.wikidata.org/entity/Q362'],25
1,2,3-ingoing-http://www.wikidata.org/prop/direct/P1344;http://www.wikidata.org/entity/Q362,25,"['http://www.wikidata.org/entity/Q8953631', 'http://www.wikidata.org/entity/Q7622638', 'http://www.wikidata.org/entity/Q9020573', 'http://www.wikidata.org/entity/Q9284061', 'http://www.wikidata.org/entity/Q6358839', 'http://www.wikidata.org/entity/Q6925510', 'http://www.wikidata.org/entity/Q24914635', 'http://www.wikidata.org/entity/Q6852208', 'http://www.wikidata.org/entity/Q9020804', 'http://www.wikidata.org/entity/Q6620691', 'http://www.wikidata.org/entity/Q8084275', 'http://www.wikidata.org/entity/Q8835465', 'http://www.wikidata.org/entity/Q7831396', 'http://www.wikidata.org/entity/Q8839024', 'http://www.wikidata.org/entity/Q8528482', 'http://www.wikidata.org/entity/Q13307696', 'http://www.wikidata.org/entity/Q7832049', 'http://www.wikidata.org/entity/Q8769521', 'http://www.wikidata.org/entity/Q7175284', 'http://www.wikidata.org/entity/Q8293029', 'http://www.wikidata.org/entity/Q7941380', 'http://www.wikidata.org/entity/Q7831518', 'http://www.wikidata.org/entity/Q8953298', 'http://www.wikidata.org/entity/Q8385570', 'http://www.wikidata.org/entity/Q8931459']",13
