,subject,predicate,object,type_df,superclass
0,http://www.wikidata.org/entity/Q609506,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q8261,outgoing,[]
0,http://www.wikidata.org/entity/Q558212,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q8261,outgoing,[]
1,http://www.wikidata.org/entity/Q558212,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q571,outgoing,[]
2,http://www.wikidata.org/entity/Q558212,http://www.wikidata.org/prop/direct/P407,http://www.wikidata.org/entity/Q1321,outgoing,[]
3,http://www.wikidata.org/entity/Q558212,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q29,outgoing,[]
0,http://www.wikidata.org/entity/Q10271189,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q8261,outgoing,[]
0,http://www.wikidata.org/entity/Q554504,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q8261,outgoing,[]
1,http://www.wikidata.org/entity/Q554504,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q49084,outgoing,[]
2,http://www.wikidata.org/entity/Q554504,http://www.wikidata.org/prop/direct/P407,http://www.wikidata.org/entity/Q1088025,outgoing,[]
3,http://www.wikidata.org/entity/Q554504,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q29,outgoing,[]
