,subject,predicate,object,type_df,superclass
1,http://www.wikidata.org/entity/Q37912621,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q211756,outgoing,[]
2,http://www.wikidata.org/entity/Q37912621,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q2529400,outgoing,[]
3,http://www.wikidata.org/entity/Q37912621,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q37073,outgoing,[]
4,http://www.wikidata.org/entity/Q37912621,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q861823,outgoing,[]
6,http://www.wikidata.org/entity/Q37912621,http://www.wikidata.org/prop/direct/P144,http://www.wikidata.org/entity/Q2564517,outgoing,[]
8,http://www.wikidata.org/entity/Q37912621,http://www.wikidata.org/prop/direct/P162,http://www.wikidata.org/entity/Q151304,outgoing,[]
10,http://www.wikidata.org/entity/Q37912621,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q2902300,outgoing,[]
11,http://www.wikidata.org/entity/Q37912621,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q134556,outgoing,[]
13,http://www.wikidata.org/entity/Q37912621,http://www.wikidata.org/prop/direct/P407,http://www.wikidata.org/entity/Q1860,outgoing,[]
14,http://www.wikidata.org/entity/Q37912621,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q30,outgoing,[]
15,http://www.wikidata.org/entity/Q37912621,http://www.wikidata.org/prop/direct/P826,http://www.wikidata.org/entity/Q5728362,outgoing,[]
0,http://www.wikidata.org/entity/Q18247605,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q37073,outgoing,[]
4,http://www.wikidata.org/entity/Q18247605,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q7366,outgoing,[]
0,http://www.wikidata.org/entity/Q385122,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q83440,outgoing,[]
4,http://www.wikidata.org/entity/Q385122,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q2902300,outgoing,[]
5,http://www.wikidata.org/entity/Q385122,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q482994,outgoing,[]
6,http://www.wikidata.org/entity/Q385122,http://www.wikidata.org/prop/direct/P407,http://www.wikidata.org/entity/Q1860,outgoing,[]
0,http://www.wikidata.org/entity/Q4205835,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q2280497,outgoing,[]
1,http://www.wikidata.org/entity/Q4205835,http://www.wikidata.org/prop/direct/P156,http://www.wikidata.org/entity/Q3112750,outgoing,[]
2,http://www.wikidata.org/entity/Q4205835,http://www.wikidata.org/prop/direct/P162,http://www.wikidata.org/entity/Q6790552,outgoing,[]
3,http://www.wikidata.org/entity/Q4205835,http://www.wikidata.org/prop/direct/P175,http://www.wikidata.org/entity/Q4235,outgoing,[]
4,http://www.wikidata.org/entity/Q4205835,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q54860,outgoing,[]
5,http://www.wikidata.org/entity/Q4205835,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q7366,outgoing,[]
