,subject,predicate,object,type_df,superclass
3,http://www.wikidata.org/entity/Q43653,http://www.wikidata.org/prop/direct/P1158,http://www.wikidata.org/entity/Q98,outgoing,[]
4,http://www.wikidata.org/entity/Q43653,http://www.wikidata.org/prop/direct/P137,http://www.wikidata.org/entity/Q23548,outgoing,[]
5,http://www.wikidata.org/entity/Q43653,http://www.wikidata.org/prop/direct/P1427,http://www.wikidata.org/entity/Q845774,outgoing,[]
6,http://www.wikidata.org/entity/Q43653,http://www.wikidata.org/prop/direct/P155,http://www.wikidata.org/entity/Q191746,outgoing,[]
7,http://www.wikidata.org/entity/Q43653,http://www.wikidata.org/prop/direct/P156,http://www.wikidata.org/entity/Q188433,outgoing,[]
8,http://www.wikidata.org/entity/Q43653,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q30,outgoing,[]
9,http://www.wikidata.org/entity/Q43653,http://www.wikidata.org/prop/direct/P1876,http://www.wikidata.org/entity/Q28101301,outgoing,[]
10,http://www.wikidata.org/entity/Q43653,http://www.wikidata.org/prop/direct/P1876,http://www.wikidata.org/entity/Q28101302,outgoing,[]
13,http://www.wikidata.org/entity/Q43653,http://www.wikidata.org/prop/direct/P3015,http://www.wikidata.org/entity/Q318965,outgoing,[]
14,http://www.wikidata.org/entity/Q43653,http://www.wikidata.org/prop/direct/P3093,http://www.wikidata.org/entity/Q1141355,outgoing,[]
15,http://www.wikidata.org/entity/Q43653,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q495307,outgoing,[]
16,http://www.wikidata.org/entity/Q43653,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q752783,outgoing,[]
17,http://www.wikidata.org/entity/Q43653,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q46611,outgoing,[]
18,http://www.wikidata.org/entity/Q43653,http://www.wikidata.org/prop/direct/P375,http://www.wikidata.org/entity/Q54363,outgoing,[]
19,http://www.wikidata.org/entity/Q43653,http://www.wikidata.org/prop/direct/P522,http://www.wikidata.org/entity/Q210448,outgoing,[]
20,http://www.wikidata.org/entity/Q43653,http://www.wikidata.org/prop/direct/P793,http://www.wikidata.org/entity/Q1642255,outgoing,[]
0,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P101,http://www.wikidata.org/entity/Q180046,outgoing,[]
1,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P101,http://www.wikidata.org/entity/Q1898464,outgoing,[]
2,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P103,http://www.wikidata.org/entity/Q1860,outgoing,[]
3,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q11631,outgoing,[]
4,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q121594,outgoing,[]
5,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q15895020,outgoing,[]
6,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q730242,outgoing,[]
7,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q7890793,outgoing,[]
8,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P108,http://www.wikidata.org/entity/Q23548,outgoing,[]
9,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P108,http://www.wikidata.org/entity/Q37043,outgoing,[]
10,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/entity/Q97,outgoing,[]
11,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P1196,http://www.wikidata.org/entity/Q3739104,outgoing,[]
12,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P140,http://www.wikidata.org/entity/Q620629,outgoing,[]
13,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q1860,outgoing,[]
14,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1109489,outgoing,[]
15,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1126046,outgoing,[]
17,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1948730,outgoing,[]
19,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q2613227,outgoing,[]
20,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q3046356,outgoing,[]
24,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q4311715,outgoing,[]
25,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q4800207,outgoing,[]
27,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q5282987,outgoing,[]
32,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q747248,outgoing,[]
33,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q7515877,outgoing,[]
35,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q492796,outgoing,[]
36,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q43196,outgoing,[]
37,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
38,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q21179300,outgoing,[]
39,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P241,http://www.wikidata.org/entity/Q11220,outgoing,[]
40,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q21179311,outgoing,[]
41,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q21179251,outgoing,[]
42,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q30,outgoing,[]
43,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P2959,http://www.wikidata.org/entity/Q16395658,outgoing,[]
44,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
45,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q2409842,outgoing,[]
46,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P410,http://www.wikidata.org/entity/Q1824398,outgoing,[]
48,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P450,http://www.wikidata.org/entity/Q617651,outgoing,[]
49,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P463,http://www.wikidata.org/entity/Q1493021,outgoing,[]
50,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P463,http://www.wikidata.org/entity/Q3192863,outgoing,[]
51,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P463,http://www.wikidata.org/entity/Q3378722,outgoing,[]
52,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P463,http://www.wikidata.org/entity/Q608132,outgoing,[]
53,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P463,http://www.wikidata.org/entity/Q7260967,outgoing,[]
54,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P509,http://www.wikidata.org/entity/Q186020,outgoing,[]
55,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q217741,outgoing,[]
56,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q4614,outgoing,[]
57,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q7866378,outgoing,[]
58,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q13627772,outgoing,[]
59,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q5570878,outgoing,[]
60,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P793,http://www.wikidata.org/entity/Q182020,outgoing,[]
61,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P793,http://www.wikidata.org/entity/Q42882411,outgoing,[]
62,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P972,http://www.wikidata.org/entity/Q5460604,outgoing,[]
0,http://www.wikidata.org/entity/Q104859,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q11631,outgoing,[]
1,http://www.wikidata.org/entity/Q104859,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q18814623,outgoing,[]
2,http://www.wikidata.org/entity/Q104859,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q189290,outgoing,[]
3,http://www.wikidata.org/entity/Q104859,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q2095549,outgoing,[]
4,http://www.wikidata.org/entity/Q104859,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q33999,outgoing,[]
5,http://www.wikidata.org/entity/Q104859,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q43845,outgoing,[]
6,http://www.wikidata.org/entity/Q104859,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q730242,outgoing,[]
7,http://www.wikidata.org/entity/Q104859,http://www.wikidata.org/prop/direct/P108,http://www.wikidata.org/entity/Q131626,outgoing,[]
8,http://www.wikidata.org/entity/Q104859,http://www.wikidata.org/prop/direct/P108,http://www.wikidata.org/entity/Q23548,outgoing,[]
9,http://www.wikidata.org/entity/Q104859,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q1860,outgoing,[]
21,http://www.wikidata.org/entity/Q104859,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q7972229,outgoing,[]
22,http://www.wikidata.org/entity/Q104859,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q220,outgoing,[]
23,http://www.wikidata.org/entity/Q104859,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
25,http://www.wikidata.org/entity/Q104859,http://www.wikidata.org/prop/direct/P241,http://www.wikidata.org/entity/Q11223,outgoing,[]
26,http://www.wikidata.org/entity/Q104859,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q30,outgoing,[]
27,http://www.wikidata.org/entity/Q104859,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
28,http://www.wikidata.org/entity/Q104859,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q2408073,outgoing,[]
29,http://www.wikidata.org/entity/Q104859,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q3193962,outgoing,[]
30,http://www.wikidata.org/entity/Q104859,http://www.wikidata.org/prop/direct/P410,http://www.wikidata.org/entity/Q4967196,outgoing,[]
32,http://www.wikidata.org/entity/Q104859,http://www.wikidata.org/prop/direct/P450,http://www.wikidata.org/entity/Q752799,outgoing,[]
33,http://www.wikidata.org/entity/Q104859,http://www.wikidata.org/prop/direct/P551,http://www.wikidata.org/entity/Q220,outgoing,[]
34,http://www.wikidata.org/entity/Q104859,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q3428253,outgoing,[]
35,http://www.wikidata.org/entity/Q104859,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q49126,outgoing,[]
36,http://www.wikidata.org/entity/Q104859,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q7586750,outgoing,[]
37,http://www.wikidata.org/entity/Q104859,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q9219,outgoing,[]
38,http://www.wikidata.org/entity/Q104859,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q1791084,outgoing,[]
39,http://www.wikidata.org/entity/Q104859,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q4927524,outgoing,[]
0,http://www.wikidata.org/entity/Q2252,http://www.wikidata.org/prop/direct/P102,http://www.wikidata.org/entity/Q29468,outgoing,[]
1,http://www.wikidata.org/entity/Q2252,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q11631,outgoing,[]
2,http://www.wikidata.org/entity/Q2252,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q18814623,outgoing,[]
3,http://www.wikidata.org/entity/Q2252,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q18844224,outgoing,[]
4,http://www.wikidata.org/entity/Q2252,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q19934710,outgoing,[]
5,http://www.wikidata.org/entity/Q2252,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q2095549,outgoing,[]
6,http://www.wikidata.org/entity/Q2252,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q36180,outgoing,[]
7,http://www.wikidata.org/entity/Q2252,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q618694,outgoing,[]
8,http://www.wikidata.org/entity/Q2252,http://www.wikidata.org/prop/direct/P108,http://www.wikidata.org/entity/Q23548,outgoing,[]
9,http://www.wikidata.org/entity/Q2252,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q1860,outgoing,[]
32,http://www.wikidata.org/entity/Q2252,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q678437,outgoing,[]
33,http://www.wikidata.org/entity/Q2252,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
34,http://www.wikidata.org/entity/Q2252,http://www.wikidata.org/prop/direct/P241,http://www.wikidata.org/entity/Q11223,outgoing,[]
35,http://www.wikidata.org/entity/Q2252,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q30,outgoing,[]
36,http://www.wikidata.org/entity/Q2252,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
37,http://www.wikidata.org/entity/Q2252,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q2408073,outgoing,[]
38,http://www.wikidata.org/entity/Q2252,http://www.wikidata.org/prop/direct/P450,http://www.wikidata.org/entity/Q259770,outgoing,[]
40,http://www.wikidata.org/entity/Q2252,http://www.wikidata.org/prop/direct/P463,http://www.wikidata.org/entity/Q263263,outgoing,[]
41,http://www.wikidata.org/entity/Q2252,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q49108,outgoing,[]
42,http://www.wikidata.org/entity/Q2252,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q9219,outgoing,[]
43,http://www.wikidata.org/entity/Q2252,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q18606405,outgoing,[]
44,http://www.wikidata.org/entity/Q2252,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q240931,outgoing,[]
45,http://www.wikidata.org/entity/Q2252,http://www.wikidata.org/prop/direct/P793,http://www.wikidata.org/entity/Q42882411,outgoing,[]
0,http://www.wikidata.org/entity/Q14705795,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1408,outgoing,[]
1,http://www.wikidata.org/entity/Q14705795,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q30,outgoing,[]
2,http://www.wikidata.org/entity/Q14705795,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q618779,outgoing,[]
0,http://www.wikidata.org/entity/Q2731483,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q30,outgoing,[]
1,http://www.wikidata.org/entity/Q2731483,http://www.wikidata.org/prop/direct/P2517,http://www.wikidata.org/entity/Q7864408,outgoing,[]
2,http://www.wikidata.org/entity/Q2731483,http://www.wikidata.org/prop/direct/P279,http://www.wikidata.org/entity/Q784242,outgoing,[]
3,http://www.wikidata.org/entity/Q2731483,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q131647,outgoing,[]
4,http://www.wikidata.org/entity/Q2731483,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q618779,outgoing,[]
0,http://www.wikidata.org/entity/Q980090,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q30,outgoing,[]
1,http://www.wikidata.org/entity/Q980090,http://www.wikidata.org/prop/direct/P2517,http://www.wikidata.org/entity/Q7864323,outgoing,[]
2,http://www.wikidata.org/entity/Q980090,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q618779,outgoing,[]
1,http://www.wikidata.org/entity/Q4287207,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q618779,outgoing,[]
0,http://www.wikidata.org/entity/Q1754110,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q30,outgoing,[]
1,http://www.wikidata.org/entity/Q1754110,http://www.wikidata.org/prop/direct/P2517,http://www.wikidata.org/entity/Q7450013,outgoing,[]
2,http://www.wikidata.org/entity/Q1754110,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1788716,outgoing,[]
3,http://www.wikidata.org/entity/Q1754110,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q18328097,outgoing,[]
0,http://www.wikidata.org/entity/Q6486246,http://www.wikidata.org/prop/direct/P1027,http://www.wikidata.org/entity/Q131626,outgoing,[]
13,http://www.wikidata.org/entity/Q6486246,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q11448906,outgoing,[]
14,http://www.wikidata.org/entity/Q6486246,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q131647,outgoing,[]
0,http://www.wikidata.org/entity/Q5020532,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q99,outgoing,[]
1,http://www.wikidata.org/entity/Q5020532,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q30,outgoing,[]
2,http://www.wikidata.org/entity/Q5020532,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q28739778,outgoing,[]
0,http://www.wikidata.org/entity/Q721743,http://www.wikidata.org/prop/direct/P1027,http://www.wikidata.org/entity/Q11268,outgoing,[]
1,http://www.wikidata.org/entity/Q721743,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q30,outgoing,[]
2,http://www.wikidata.org/entity/Q721743,http://www.wikidata.org/prop/direct/P2517,http://www.wikidata.org/entity/Q6985386,outgoing,[]
3,http://www.wikidata.org/entity/Q721743,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q131647,outgoing,[]
0,http://www.wikidata.org/entity/Q28950956,http://www.wikidata.org/prop/direct/P1027,http://www.wikidata.org/entity/Q5902607,outgoing,[]
2,http://www.wikidata.org/entity/Q28950956,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q618779,outgoing,[]
0,http://www.wikidata.org/entity/Q19904118,http://www.wikidata.org/prop/direct/P1027,http://www.wikidata.org/entity/Q2297128,outgoing,[]
1,http://www.wikidata.org/entity/Q19904118,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q618779,outgoing,[]
0,http://www.wikidata.org/entity/Q5659178,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q618779,outgoing,[]
0,http://www.wikidata.org/entity/Q4286902,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q30,outgoing,[]
1,http://www.wikidata.org/entity/Q4286902,http://www.wikidata.org/prop/direct/P2517,http://www.wikidata.org/entity/Q7864418,outgoing,[]
2,http://www.wikidata.org/entity/Q4286902,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q131647,outgoing,[]
0,http://www.wikidata.org/entity/Q17231624,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q30,outgoing,[]
1,http://www.wikidata.org/entity/Q17231624,http://www.wikidata.org/prop/direct/P2517,http://www.wikidata.org/entity/Q8586903,outgoing,[]
2,http://www.wikidata.org/entity/Q17231624,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q38033430,outgoing,[]
0,http://www.wikidata.org/entity/Q821717,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q183,outgoing,[]
1,http://www.wikidata.org/entity/Q821717,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q618779,outgoing,[]
0,http://www.wikidata.org/entity/Q4286958,http://www.wikidata.org/prop/direct/P2517,http://www.wikidata.org/entity/Q7864843,outgoing,[]
1,http://www.wikidata.org/entity/Q4286958,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q131647,outgoing,[]
0,http://www.wikidata.org/entity/Q6952406,http://www.wikidata.org/prop/direct/P1027,http://www.wikidata.org/entity/Q23548,outgoing,[]
1,http://www.wikidata.org/entity/Q6952406,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q30,outgoing,[]
2,http://www.wikidata.org/entity/Q6952406,http://www.wikidata.org/prop/direct/P2517,http://www.wikidata.org/entity/Q9644431,outgoing,[]
3,http://www.wikidata.org/entity/Q6952406,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q131647,outgoing,[]
0,http://www.wikidata.org/entity/Q488005,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1397,outgoing,[]
1,http://www.wikidata.org/entity/Q488005,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q30,outgoing,[]
2,http://www.wikidata.org/entity/Q488005,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q33506,outgoing,[]
0,http://www.wikidata.org/entity/Q742943,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q30,outgoing,[]
1,http://www.wikidata.org/entity/Q742943,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q618779,outgoing,[]
0,http://www.wikidata.org/entity/Q530124,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q17,outgoing,[]
1,http://www.wikidata.org/entity/Q530124,http://www.wikidata.org/prop/direct/P2517,http://www.wikidata.org/entity/Q7779493,outgoing,[]
2,http://www.wikidata.org/entity/Q530124,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q193622,outgoing,[]
1,http://www.wikidata.org/entity/Q402425,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q30,outgoing,[]
2,http://www.wikidata.org/entity/Q402425,http://www.wikidata.org/prop/direct/P2517,http://www.wikidata.org/entity/Q8367265,outgoing,[]
3,http://www.wikidata.org/entity/Q402425,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q131647,outgoing,[]
0,http://www.wikidata.org/entity/Q17144,http://www.wikidata.org/prop/direct/P155,http://www.wikidata.org/entity/Q1330790,outgoing,[]
1,http://www.wikidata.org/entity/Q17144,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q30,outgoing,[]
2,http://www.wikidata.org/entity/Q17144,http://www.wikidata.org/prop/direct/P2517,http://www.wikidata.org/entity/Q8579568,outgoing,[]
3,http://www.wikidata.org/entity/Q17144,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q131647,outgoing,[]
0,http://www.wikidata.org/entity/Q724443,http://www.wikidata.org/prop/direct/P1027,http://www.wikidata.org/entity/Q11209,outgoing,[]
1,http://www.wikidata.org/entity/Q724443,http://www.wikidata.org/prop/direct/P1027,http://www.wikidata.org/entity/Q11696,outgoing,[]
2,http://www.wikidata.org/entity/Q724443,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q30,outgoing,[]
3,http://www.wikidata.org/entity/Q724443,http://www.wikidata.org/prop/direct/P279,http://www.wikidata.org/entity/Q1788716,outgoing,[]
4,http://www.wikidata.org/entity/Q724443,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q193622,outgoing,[]
0,http://www.wikidata.org/entity/Q2348311,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q2095549,outgoing,[]
3,http://www.wikidata.org/entity/Q2348311,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q8031408,outgoing,[]
4,http://www.wikidata.org/entity/Q2348311,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q40347,outgoing,[]
5,http://www.wikidata.org/entity/Q2348311,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,outgoing,[]
6,http://www.wikidata.org/entity/Q2348311,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q30,outgoing,[]
7,http://www.wikidata.org/entity/Q2348311,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
0,http://www.wikidata.org/entity/Q7965219,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q189290,outgoing,[]
1,http://www.wikidata.org/entity/Q7965219,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q1860,outgoing,[]
5,http://www.wikidata.org/entity/Q7965219,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
6,http://www.wikidata.org/entity/Q7965219,http://www.wikidata.org/prop/direct/P241,http://www.wikidata.org/entity/Q11223,outgoing,[]
7,http://www.wikidata.org/entity/Q7965219,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q30,outgoing,[]
8,http://www.wikidata.org/entity/Q7965219,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
9,http://www.wikidata.org/entity/Q7965219,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q499249,outgoing,[]
1,http://www.wikidata.org/entity/Q7047260,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
2,http://www.wikidata.org/entity/Q7047260,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q30,outgoing,[]
3,http://www.wikidata.org/entity/Q7047260,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
4,http://www.wikidata.org/entity/Q7047260,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q261113,outgoing,[]
0,http://www.wikidata.org/entity/Q1872199,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q2095549,outgoing,[]
3,http://www.wikidata.org/entity/Q1872199,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q8031408,outgoing,[]
4,http://www.wikidata.org/entity/Q1872199,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q818364,outgoing,[]
5,http://www.wikidata.org/entity/Q1872199,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q631194,outgoing,[]
