,subject,predicate,object,type_df,superclass
46,http://www.wikidata.org/entity/Q5593,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q21431120,outgoing,[]
47,http://www.wikidata.org/entity/Q5593,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q2045138,outgoing,[]
48,http://www.wikidata.org/entity/Q5593,http://www.wikidata.org/prop/direct/P800,http://www.wikidata.org/entity/Q175036,outgoing,[]
49,http://www.wikidata.org/entity/Q5593,http://www.wikidata.org/prop/direct/P800,http://www.wikidata.org/entity/Q5095736,outgoing,[]
50,http://www.wikidata.org/entity/Q5593,http://www.wikidata.org/prop/direct/P800,http://www.wikidata.org/entity/Q910199,outgoing,[]
51,http://www.wikidata.org/entity/Q5593,http://www.wikidata.org/prop/direct/P937,http://www.wikidata.org/entity/Q90,outgoing,[]
52,http://www.wikidata.org/entity/Q5593,http://www.wikidata.org/prop/direct/P972,http://www.wikidata.org/entity/Q5460604,outgoing,[]
0,http://www.wikidata.org/entity/Q1050032,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1492,outgoing,[]
2,http://www.wikidata.org/entity/Q1050032,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q11910250,outgoing,[]
3,http://www.wikidata.org/entity/Q1050032,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q1492,outgoing,[]
4,http://www.wikidata.org/entity/Q1050032,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
5,http://www.wikidata.org/entity/Q1050032,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207694,outgoing,[]
6,http://www.wikidata.org/entity/Q1050032,http://www.wikidata.org/prop/direct/P669,http://www.wikidata.org/entity/Q8255466,outgoing,[]
1,http://www.wikidata.org/entity/Q7190530,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q3926566,outgoing,[]
2,http://www.wikidata.org/entity/Q7190530,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q55818,outgoing,[]
3,http://www.wikidata.org/entity/Q7190530,http://www.wikidata.org/prop/direct/P376,http://www.wikidata.org/entity/Q308,outgoing,[]
0,http://www.wikidata.org/entity/Q593257,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.wikidata.org/prop/novalue/P197,outgoing,[]
1,http://www.wikidata.org/entity/Q593257,http://www.wikidata.org/prop/direct/P127,http://www.wikidata.org/entity/Q643290,outgoing,[]
2,http://www.wikidata.org/entity/Q593257,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q154724,outgoing,[]
3,http://www.wikidata.org/entity/Q593257,http://www.wikidata.org/prop/direct/P137,http://www.wikidata.org/entity/Q643290,outgoing,[]
4,http://www.wikidata.org/entity/Q593257,http://www.wikidata.org/prop/direct/P138,http://www.wikidata.org/entity/Q154724,outgoing,[]
6,http://www.wikidata.org/entity/Q593257,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
7,http://www.wikidata.org/entity/Q593257,http://www.wikidata.org/prop/direct/P197,http://www.wikidata.org/entity/Q888758,outgoing,[]
8,http://www.wikidata.org/entity/Q593257,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q928830,outgoing,[]
