,subject,predicate,object,type_df,superclass
382,http://www.wikidata.org/entity/Q232367,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
383,http://www.wikidata.org/entity/Q2326121,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
384,http://www.wikidata.org/entity/Q2381729,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
385,http://www.wikidata.org/entity/Q2385009,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
386,http://www.wikidata.org/entity/Q239683,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
387,http://www.wikidata.org/entity/Q240249,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
388,http://www.wikidata.org/entity/Q2453528,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
389,http://www.wikidata.org/entity/Q245954,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
390,http://www.wikidata.org/entity/Q246027,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
391,http://www.wikidata.org/entity/Q2466474,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
392,http://www.wikidata.org/entity/Q2481994,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
393,http://www.wikidata.org/entity/Q2489998,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
394,http://www.wikidata.org/entity/Q2512910,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
396,http://www.wikidata.org/entity/Q25206298,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
397,http://www.wikidata.org/entity/Q2521531,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
398,http://www.wikidata.org/entity/Q2564721,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
399,http://www.wikidata.org/entity/Q259068,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
400,http://www.wikidata.org/entity/Q259685,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
401,http://www.wikidata.org/entity/Q2603975,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
402,http://www.wikidata.org/entity/Q260419,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
403,http://www.wikidata.org/entity/Q261090,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
404,http://www.wikidata.org/entity/Q2634039,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
405,http://www.wikidata.org/entity/Q2636441,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
406,http://www.wikidata.org/entity/Q2684266,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
407,http://www.wikidata.org/entity/Q270608,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
408,http://www.wikidata.org/entity/Q2706156,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
409,http://www.wikidata.org/entity/Q270876,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
410,http://www.wikidata.org/entity/Q2719903,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
411,http://www.wikidata.org/entity/Q2737945,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
412,http://www.wikidata.org/entity/Q2738097,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
413,http://www.wikidata.org/entity/Q2738098,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
414,http://www.wikidata.org/entity/Q2738174,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
415,http://www.wikidata.org/entity/Q2738269,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
416,http://www.wikidata.org/entity/Q275516,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
417,http://www.wikidata.org/entity/Q2756098,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
418,http://www.wikidata.org/entity/Q275860,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
419,http://www.wikidata.org/entity/Q28027886,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
420,http://www.wikidata.org/entity/Q28027966,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
421,http://www.wikidata.org/entity/Q28031102,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
422,http://www.wikidata.org/entity/Q28035165,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
423,http://www.wikidata.org/entity/Q28035169,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
424,http://www.wikidata.org/entity/Q28035171,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
425,http://www.wikidata.org/entity/Q2822973,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
426,http://www.wikidata.org/entity/Q2880236,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
427,http://www.wikidata.org/entity/Q2885960,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
428,http://www.wikidata.org/entity/Q2892352,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
429,http://www.wikidata.org/entity/Q3023536,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
430,http://www.wikidata.org/entity/Q3049437,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
431,http://www.wikidata.org/entity/Q3058169,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
432,http://www.wikidata.org/entity/Q3069033,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
433,http://www.wikidata.org/entity/Q3069040,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
434,http://www.wikidata.org/entity/Q3069052,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
435,http://www.wikidata.org/entity/Q3069060,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
436,http://www.wikidata.org/entity/Q3070598,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
437,http://www.wikidata.org/entity/Q3097994,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
438,http://www.wikidata.org/entity/Q31271084,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
439,http://www.wikidata.org/entity/Q31271317,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
440,http://www.wikidata.org/entity/Q3133281,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
441,http://www.wikidata.org/entity/Q31440541,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
442,http://www.wikidata.org/entity/Q31745074,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
443,http://www.wikidata.org/entity/Q31745949,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
444,http://www.wikidata.org/entity/Q31746105,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
445,http://www.wikidata.org/entity/Q31842518,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
446,http://www.wikidata.org/entity/Q31842888,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
447,http://www.wikidata.org/entity/Q31843019,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
448,http://www.wikidata.org/entity/Q3225216,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
449,http://www.wikidata.org/entity/Q3266821,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
450,http://www.wikidata.org/entity/Q3284977,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
451,http://www.wikidata.org/entity/Q3297858,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
452,http://www.wikidata.org/entity/Q33084612,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
453,http://www.wikidata.org/entity/Q3327036,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
454,http://www.wikidata.org/entity/Q3347787,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
455,http://www.wikidata.org/entity/Q3347827,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
456,http://www.wikidata.org/entity/Q3413870,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
457,http://www.wikidata.org/entity/Q3413871,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
458,http://www.wikidata.org/entity/Q34478297,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
459,http://www.wikidata.org/entity/Q34694248,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
460,http://www.wikidata.org/entity/Q34694269,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
461,http://www.wikidata.org/entity/Q3490184,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
462,http://www.wikidata.org/entity/Q3601320,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
463,http://www.wikidata.org/entity/Q361968,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
464,http://www.wikidata.org/entity/Q3713523,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
465,http://www.wikidata.org/entity/Q3772732,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
466,http://www.wikidata.org/entity/Q3817723,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
467,http://www.wikidata.org/entity/Q3855310,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
468,http://www.wikidata.org/entity/Q3859194,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
469,http://www.wikidata.org/entity/Q388846,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
470,http://www.wikidata.org/entity/Q3941119,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
471,http://www.wikidata.org/entity/Q3964687,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
472,http://www.wikidata.org/entity/Q4007115,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
473,http://www.wikidata.org/entity/Q40492,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
474,http://www.wikidata.org/entity/Q41033761,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
475,http://www.wikidata.org/entity/Q4146532,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
476,http://www.wikidata.org/entity/Q4171117,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
477,http://www.wikidata.org/entity/Q4252026,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
478,http://www.wikidata.org/entity/Q4252045,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
479,http://www.wikidata.org/entity/Q4252461,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
480,http://www.wikidata.org/entity/Q426917,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
481,http://www.wikidata.org/entity/Q4274318,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
482,http://www.wikidata.org/entity/Q4358438,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
483,http://www.wikidata.org/entity/Q4383611,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
484,http://www.wikidata.org/entity/Q4384324,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
485,http://www.wikidata.org/entity/Q4384367,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
486,http://www.wikidata.org/entity/Q4384776,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
487,http://www.wikidata.org/entity/Q4385408,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
488,http://www.wikidata.org/entity/Q4386414,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
489,http://www.wikidata.org/entity/Q4388065,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
490,http://www.wikidata.org/entity/Q4678375,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
491,http://www.wikidata.org/entity/Q4678377,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
492,http://www.wikidata.org/entity/Q470899,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
493,http://www.wikidata.org/entity/Q471810,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
494,http://www.wikidata.org/entity/Q471821,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
495,http://www.wikidata.org/entity/Q50321585,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
496,http://www.wikidata.org/entity/Q50321655,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
497,http://www.wikidata.org/entity/Q503397,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
498,http://www.wikidata.org/entity/Q5064,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
499,http://www.wikidata.org/entity/Q5116685,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
500,http://www.wikidata.org/entity/Q5241596,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
501,http://www.wikidata.org/entity/Q530723,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
502,http://www.wikidata.org/entity/Q536700,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
503,http://www.wikidata.org/entity/Q5390542,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
504,http://www.wikidata.org/entity/Q5398706,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
505,http://www.wikidata.org/entity/Q5434142,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
506,http://www.wikidata.org/entity/Q544205,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
507,http://www.wikidata.org/entity/Q5447693,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
508,http://www.wikidata.org/entity/Q5462954,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
509,http://www.wikidata.org/entity/Q550350,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
510,http://www.wikidata.org/entity/Q5657311,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
511,http://www.wikidata.org/entity/Q5657315,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
512,http://www.wikidata.org/entity/Q5669232,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
513,http://www.wikidata.org/entity/Q5669236,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
514,http://www.wikidata.org/entity/Q5669242,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
515,http://www.wikidata.org/entity/Q5713136,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
516,http://www.wikidata.org/entity/Q5753086,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
517,http://www.wikidata.org/entity/Q578526,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
518,http://www.wikidata.org/entity/Q5793566,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
519,http://www.wikidata.org/entity/Q5812191,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
520,http://www.wikidata.org/entity/Q586421,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
521,http://www.wikidata.org/entity/Q5874881,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
522,http://www.wikidata.org/entity/Q592454,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
523,http://www.wikidata.org/entity/Q600378,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
524,http://www.wikidata.org/entity/Q6013692,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
525,http://www.wikidata.org/entity/Q6017771,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
526,http://www.wikidata.org/entity/Q6017775,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
527,http://www.wikidata.org/entity/Q6018432,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
528,http://www.wikidata.org/entity/Q6048443,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
529,http://www.wikidata.org/entity/Q607200,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
530,http://www.wikidata.org/entity/Q6082650,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
531,http://www.wikidata.org/entity/Q6111964,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
532,http://www.wikidata.org/entity/Q611300,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
533,http://www.wikidata.org/entity/Q6123989,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
534,http://www.wikidata.org/entity/Q62338,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
535,http://www.wikidata.org/entity/Q674006,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
536,http://www.wikidata.org/entity/Q6746324,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
537,http://www.wikidata.org/entity/Q6878158,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
538,http://www.wikidata.org/entity/Q6878160,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
539,http://www.wikidata.org/entity/Q6977811,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
540,http://www.wikidata.org/entity/Q6978737,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
541,http://www.wikidata.org/entity/Q6980987,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
542,http://www.wikidata.org/entity/Q6981089,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
543,http://www.wikidata.org/entity/Q6981198,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
544,http://www.wikidata.org/entity/Q6981239,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
545,http://www.wikidata.org/entity/Q7049139,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
546,http://www.wikidata.org/entity/Q716467,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
547,http://www.wikidata.org/entity/Q716474,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
548,http://www.wikidata.org/entity/Q716639,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
549,http://www.wikidata.org/entity/Q721575,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
550,http://www.wikidata.org/entity/Q723559,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
551,http://www.wikidata.org/entity/Q7365562,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
552,http://www.wikidata.org/entity/Q747331,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
553,http://www.wikidata.org/entity/Q7661448,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
554,http://www.wikidata.org/entity/Q7661449,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
555,http://www.wikidata.org/entity/Q7661451,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
556,http://www.wikidata.org/entity/Q785991,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
557,http://www.wikidata.org/entity/Q791268,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
558,http://www.wikidata.org/entity/Q7923288,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
559,http://www.wikidata.org/entity/Q7941881,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
560,http://www.wikidata.org/entity/Q8198741,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
561,http://www.wikidata.org/entity/Q831316,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
562,http://www.wikidata.org/entity/Q8960842,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
563,http://www.wikidata.org/entity/Q897044,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
564,http://www.wikidata.org/entity/Q897213,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
565,http://www.wikidata.org/entity/Q9078880,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
566,http://www.wikidata.org/entity/Q9078882,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
567,http://www.wikidata.org/entity/Q9078883,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
568,http://www.wikidata.org/entity/Q9078888,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
569,http://www.wikidata.org/entity/Q9078889,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
570,http://www.wikidata.org/entity/Q9078890,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
571,http://www.wikidata.org/entity/Q908534,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
572,http://www.wikidata.org/entity/Q917088,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
573,http://www.wikidata.org/entity/Q921549,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
574,http://www.wikidata.org/entity/Q924223,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
575,http://www.wikidata.org/entity/Q925576,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
576,http://www.wikidata.org/entity/Q925597,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
577,http://www.wikidata.org/entity/Q934775,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
578,http://www.wikidata.org/entity/Q943913,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
579,http://www.wikidata.org/entity/Q949094,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
580,http://www.wikidata.org/entity/Q954538,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
581,http://www.wikidata.org/entity/Q955663,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
582,http://www.wikidata.org/entity/Q959233,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
583,http://www.wikidata.org/entity/Q960586,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
584,http://www.wikidata.org/entity/Q991701,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q254,ingoing,[]
585,http://www.wikidata.org/entity/Q7749425,http://www.wikidata.org/prop/direct/P87,http://www.wikidata.org/entity/Q254,ingoing,[]
0,http://www.wikidata.org/entity/Q17138397,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q2515769,ingoing,[]
0,http://www.wikidata.org/entity/Q15300479,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q4300598,ingoing,[]
0,http://www.wikidata.org/entity/Q19970714,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q18202230,ingoing,[]
