,subject,predicate,object,type_df,superclass
0,http://www.wikidata.org/entity/Q4778309,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q2743,outgoing,[]
3,http://www.wikidata.org/entity/Q4778309,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q155152,outgoing,[]
4,http://www.wikidata.org/entity/Q4778309,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q134556,outgoing,[]
1,http://www.wikidata.org/entity/Q11704161,http://www.wikidata.org/prop/direct/P1431,http://www.wikidata.org/entity/Q62896,outgoing,[]
2,http://www.wikidata.org/entity/Q11704161,http://www.wikidata.org/prop/direct/P162,http://www.wikidata.org/entity/Q62896,outgoing,[]
4,http://www.wikidata.org/entity/Q11704161,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q20089094,outgoing,[]
5,http://www.wikidata.org/entity/Q11704161,http://www.wikidata.org/prop/direct/P407,http://www.wikidata.org/entity/Q1860,outgoing,[]
6,http://www.wikidata.org/entity/Q11704161,http://www.wikidata.org/prop/direct/P57,http://www.wikidata.org/entity/Q89720,outgoing,[]
2,http://www.wikidata.org/entity/Q4185706,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q4762258,outgoing,[]
3,http://www.wikidata.org/entity/Q4185706,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q482994,outgoing,[]
3,http://www.wikidata.org/entity/Q4186918,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q2576206,outgoing,[]
4,http://www.wikidata.org/entity/Q4186918,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q482994,outgoing,[]
3,http://www.wikidata.org/entity/Q5391762,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q222910,outgoing,[]
2,http://www.wikidata.org/entity/Q2784001,http://www.wikidata.org/prop/direct/P175,http://www.wikidata.org/entity/Q82238,outgoing,[]
3,http://www.wikidata.org/entity/Q2784001,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q155152,outgoing,[]
4,http://www.wikidata.org/entity/Q2784001,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q134556,outgoing,[]
5,http://www.wikidata.org/entity/Q2784001,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q382353,outgoing,[]
3,http://www.wikidata.org/entity/Q7422127,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q155152,outgoing,[]
4,http://www.wikidata.org/entity/Q7422127,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q482994,outgoing,[]
0,http://www.wikidata.org/entity/Q5917452,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q504635,outgoing,[]
3,http://www.wikidata.org/entity/Q5917452,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q2576206,outgoing,[]
4,http://www.wikidata.org/entity/Q5917452,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q134556,outgoing,[]
2,http://www.wikidata.org/entity/Q2894993,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q482994,outgoing,[]
1,http://www.wikidata.org/entity/Q27890245,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q482994,outgoing,[]
3,http://www.wikidata.org/entity/Q287314,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q222910,outgoing,[]
